Date,TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne
2016-11-27,4.09999990463257,14.1999998092651,9.14999961853027,0,67,94,84
2016-11-28,1.5,15.6000003814697,8.55000019073486,0,67,94,83
2016-11-29,7.69999980926514,14.1000003814697,10.8999996185303,0,59,93,74
2016-11-30,3.59999990463257,13.3000001907349,8.44999980926514,0,61,93,74
2016-12-01,3,11.1000003814697,7.05000019073486,0,60,94,80
2016-12-02,-2.09999990463257,10.6999998092651,4.30000019073486,0,48,93,71
2016-12-03,-1.29999995231628,17,7.84999990463257,0,54,94,79
2016-12-04,7,17.3999996185303,12.1999998092651,0,53,76,64
2016-12-05,4.40000009536743,18.2999992370605,11.3500003814697,0,43,81,56
2016-12-06,3.40000009536743,15.1000003814697,9.25,0,56,90,78
2016-12-07,1.20000004768372,15.3000001907349,8.25,0,54,95,78
2016-12-08,-0.5,15.6999998092651,7.59999990463257,0,43,84,72
2016-12-09,0.200000002980232,14,7.09999990463257,0,67,94,82
2016-12-10,8.10000038146973,13.3999996185303,10.75,0,68,96,88
2016-12-11,0,14.3999996185303,7.19999980926514,0,49,98,80
2016-12-12,-0.400000005960464,13.6999998092651,6.65000009536743,0,59,92,77
2016-12-13,-1.20000004768372,15.3000001907349,7.05000019073486,0,60,91,77
2016-12-14,9,17.6000003814697,13.3000001907349,0,59,84,73
2016-12-15,10.8000001907349,15.8999996185303,13.3500003814697,4,69,89,75
2016-12-16,12,15.3999996185303,13.6999998092651,1.60000002384186,62,85,72
2016-12-17,5.30000019073486,13.1999998092651,9.25,0,59,87,74
2016-12-18,-0.699999988079071,11.8999996185303,5.59999990463257,0,54,93,80
2016-12-19,5,13.5,9.25,18.3999996185303,52,84,71
2016-12-20,7.80000019073486,15.3000001907349,11.5500001907349,16.2000007629395,62,93,81
2016-12-21,6.80000019073486,12.3000001907349,9.55000019073486,0.200000002980232,70,94,84
2016-12-22,0,14.3999996185303,7.19999980926514,0,59,96,86
2016-12-23,2,14.1999998092651,8.10000038146973,0,70,95,83
2016-12-24,1.5,15.8999996185303,8.69999980926514,0,57,96,75
2016-12-25,12.6000003814697,13,12.8000001907349,0,56,86,64
2016-12-26,3.29999995231628,12.1999998092651,7.75,0,67,92,84
2016-12-27,2.20000004768372,14.1999998092651,8.19999980926514,0,59,95,81
2016-12-28,0.300000011920929,13.3000001907349,6.80000019073486,0,55,93,80
2016-12-29,-2.29999995231628,13.6000003814697,5.65000009536743,0,51,92,76
2016-12-30,4.40000009536743,12.1999998092651,8.30000019073486,0,69,92,84
2016-12-31,0.600000023841858,12.8000001907349,6.69999980926514,0,50,95,82
2017-01-01,1.79999995231628,13.3999996185303,7.59999990463257,0,71,95,86
2017-01-02,4.5,14.8999996185303,9.69999980926514,0,62,97,83
2017-01-03,2.70000004768372,8,5.34999990463257,0,60,80,72
2017-01-04,-0.600000023841858,11.3999996185303,5.40000009536743,0,29,85,60
2017-01-05,4.90000009536743,7.80000019073486,6.34999990463257,0,46,71,59
2017-01-06,0.5,6.09999990463257,3.29999995231628,0,44,67,57
2017-01-07,-2.79999995231628,7.69999980926514,2.45000004768372,0,38,64,53
2017-01-08,-3.20000004768372,7.80000019073486,2.29999995231628,0,37,87,64
2017-01-09,-2.40000009536743,7.90000009536743,2.75,0,50,89,69
2017-01-10,2.79999995231628,7.90000009536743,5.34999990463257,0.600000023841858,64,82,73
2017-01-11,-1.89999997615814,10.6000003814697,4.34999990463257,0,50,95,80
2017-01-12,0.200000002980232,14.6999998092651,7.44999980926514,0,48,91,78
2017-01-13,7,10,8.5,0.200000002980232,36,93,62
2017-01-14,1.20000004768372,7.40000009536743,4.30000019073486,0,46,76,60
2017-01-15,2.09999990463257,7.40000009536743,4.75,0,42,68,57
2017-01-16,0.5,7.5,4,0,42,75,60
2017-01-17,-4.80000019073486,4.69999980926514,-0.0500000007450581,0,43,71,56
2017-01-18,-3,5.90000009536743,1.45000004768372,0,45,73,59
2017-01-19,-5.30000019073486,8.80000019073486,1.75,0,44,80,67
2017-01-20,-2.59999990463257,13.6999998092651,5.55000019073486,0.400000005960464,35,87,65
2017-01-21,1.10000002384186,15.5,8.30000019073486,0,28,89,69
2017-01-22,2.79999995231628,13.1000003814697,7.94999980926514,0,57,87,68
2017-01-23,4.09999990463257,8.5,6.30000019073486,3.40000009536743,64,91,78
2017-01-24,-0.800000011920929,7.5,3.34999990463257,0,46,85,65
2017-01-25,-1.10000002384186,4.59999990463257,1.75,1.79999995231628,68,94,79
2017-01-26,1.70000004768372,13.3000001907349,7.5,24.6000003814697,65,97,85
2017-01-27,7.90000009536743,14.3000001907349,11.1000003814697,0,56,81,68
2017-01-28,11.1999998092651,14.3999996185303,12.8000001907349,0.200000002980232,58,94,71
2017-01-29,5.69999980926514,13.5,9.60000038146973,0,67,96,85
2017-01-30,3,14.6000003814697,8.80000019073486,0,65,96,85
2017-01-31,10.1999998092651,15.1000003814697,12.6499996185303,0,75,88,83
2017-02-01,12,16.1000003814697,14.0500001907349,0,67,91,81
2017-02-02,9.60000038146973,17.5,13.5500001907349,0,60,84,69
2017-02-03,6.69999980926514,14,10.3500003814697,1,61,91,78
2017-02-04,6.30000019073486,15.5,10.8999996185303,0.200000002980232,52,82,66
2017-02-05,10,11.8000001907349,10.8999996185303,4.80000019073486,64,93,77
2017-02-06,7.40000009536743,11.6000003814697,9.5,0,50,74,60
2017-02-07,6.5,13.3000001907349,9.89999961853027,0,58,83,68
2017-02-08,7.69999980926514,11.3999996185303,9.55000019073486,1,58,87,68
2017-02-09,5.59999990463257,10.8999996185303,8.25,0,60,81,69
2017-02-10,7,19,13,11,55,87,68
2017-02-11,7,13,10,0,55,73,65
2017-02-12,7.69999980926514,17.5,12.6000003814697,0,43,67,55
2017-02-13,14.1000003814697,17.8999996185303,16,0,39,49,44
2017-02-14,14.1000003814697,17.6000003814697,15.8500003814697,0,42,55,47
2017-02-15,11.8000001907349,18,14.8999996185303,0.200000002980232,46,90,59
2017-02-16,8,16.3999996185303,12.1999998092651,0,60,95,82
2017-02-17,7.80000019073486,14.8000001907349,11.3000001907349,0.200000002980232,51,99,87
2017-02-18,5.09999990463257,16.7000007629395,10.8999996185303,0,48,80,67
2017-02-19,4.59999990463257,16.6000003814697,10.6000003814697,0,36,94,71
2017-02-20,7.80000019073486,17.7000007629395,12.75,0,27,82,51
2017-02-21,3.40000009536743,19.6000003814697,11.5,0,44,79,63
2017-02-22,4.80000019073486,18.7000007629395,11.75,0,43,95,72
2017-02-23,5.59999990463257,18.6000003814697,12.1000003814697,0,47,97,74
2017-02-24,10.3999996185303,14.3999996185303,12.3999996185303,0,31,98,65
2017-02-25,5.59999990463257,16.2000007629395,10.8999996185303,0,28,73,52
2017-02-26,2,15.5,8.75,0,39,92,67
2017-02-27,7.30000019073486,14.1000003814697,10.6999998092651,0.800000011920929,71,94,81
2017-02-28,9.80000019073486,14.1999998092651,12,1.20000004768372,65,97,80
2017-03-01,1.89999997615814,14.8000001907349,8.35000038146973,0,44,78,62
2017-03-02,5.80000019073486,18.5,12.1499996185303,0,52,97,78
2017-03-03,7.09999990463257,18.5,12.8000001907349,0.200000002980232,44,95,67
2017-03-04,10.5,12.3000001907349,11.3999996185303,9,52,80,67
2017-03-05,2.59999990463257,11.6999998092651,7.15000009536743,1,55,97,77
2017-03-06,6.5,17.5,12,1.39999997615814,35,94,68
2017-03-07,6.69999980926514,13.5,10.1000003814697,0,36,69,51
2017-03-08,7.19999980926514,18.5,12.8500003814697,0,40,65,55
2017-03-09,9.5,20.5,15,0,47,76,60
2017-03-10,12.1999998092651,21.1000003814697,16.6499996185303,0,36,72,56
2017-03-11,7,22.7999992370605,14.8999996185303,0,18,75,54
2017-03-12,6.59999990463257,14.5,10.5500001907349,1.60000002384186,58,98,75
2017-03-13,8.39999961853027,18.2999992370605,13.3500003814697,0,33,95,67
2017-03-14,6.30000019073486,19,12.6499996185303,0,44,82,66
2017-03-15,5.40000009536743,21.2000007629395,13.3000001907349,0,36,92,68
2017-03-16,5.80000019073486,20.6000003814697,13.1999998092651,0,31,97,67
2017-03-17,7.5,16.8999996185303,12.1999998092651,0.200000002980232,64,100,88
2017-03-18,7.90000009536743,20.8999996185303,14.3999996185303,0.200000002980232,30,100,69
2017-03-19,13.1999998092651,21.7999992370605,17.5,0,42,80,55
2017-03-20,9.19999980926514,18.6000003814697,13.8999996185303,0,55,97,80
2017-03-21,8.19999980926514,19.1000003814697,13.6499996185303,0.200000002980232,52,100,77
2017-03-22,9.69999980926514,16.8999996185303,13.3000001907349,0,47,81,67
2017-03-23,13.6999998092651,18.1000003814697,15.8999996185303,18,65,96,76
2017-03-24,11.6000003814697,18.7999992370605,15.1999998092651,25,41,96,70
2017-03-25,17.2000007629395,18.1000003814697,17.6499996185303,16,41,94,63
2017-03-26,8.39999961853027,16.8999996185303,12.6499996185303,0,53,95,69
2017-03-27,8.30000019073486,17.7999992370605,13.0500001907349,0.200000002980232,52,98,71
2017-03-28,7.80000019073486,18.5,13.1499996185303,0,38,92,70
2017-03-29,6.69999980926514,21.2000007629395,13.9499998092651,0,34,96,68
2017-03-30,6.69999980926514,22.6000003814697,14.6499996185303,0,37,92,61
2017-03-31,8.19999980926514,19.7000007629395,13.9499998092651,0,36,75,59
2017-04-01,11.8000001907349,13.6000003814697,12.6999998092651,12.6000003814697,42,95,75
2017-04-02,9.19999980926514,16.3999996185303,12.8000001907349,5,60,98,83
2017-04-03,6.80000019073486,21.6000003814697,14.1999998092651,0.200000002980232,39,100,74
2017-04-04,7.90000009536743,22.1000003814697,15,0,36,97,59
2017-04-05,11.6000003814697,21.5,16.5499992370605,9,31,94,55
2017-04-06,5.90000009536743,20,12.9499998092651,0,40,99,65
2017-04-07,6.69999980926514,21.5,14.1000003814697,0,40,94,66
2017-04-08,7.90000009536743,20.5,14.1999998092651,0,48,94,65
2017-04-09,7.59999990463257,21.7000007629395,14.6499996185303,0,32,93,60
2017-04-10,7.69999980926514,22.1000003814697,14.8999996185303,0.200000002980232,36,94,67
2017-04-11,9.69999980926514,21.3999996185303,15.5500001907349,0,31,93,58
2017-04-12,8.19999980926514,20.8999996185303,14.5500001907349,0,56,79,67
2017-04-13,8.5,25.5,17,0.200000002980232,24,95,57
2017-04-14,13.3999996185303,24.1000003814697,18.75,0,39,64,49
2017-04-15,13.3000001907349,23.3999996185303,18.3500003814697,0,33,70,49
2017-04-16,12.5,21.2999992370605,16.8999996185303,0,30,60,43
2017-04-17,10.6999998092651,23,16.8500003814697,0,25,54,40
2017-04-18,12.1999998092651,17.3999996185303,14.8000001907349,0,21,52,36
2017-04-19,6.40000009536743,17.5,11.9499998092651,0,23,42,31
2017-04-20,5.90000009536743,17.1000003814697,11.5,0,21,70,43
2017-04-21,3.40000009536743,18.2000007629395,10.8000001907349,0,30,69,51
2017-04-22,5.80000019073486,19.6000003814697,12.6999998092651,0,34,96,67
2017-04-23,8.19999980926514,22.2999992370605,15.25,0,29,95,57
2017-04-24,10.3999996185303,20.2000007629395,15.3000001907349,0,53,80,65
2017-04-25,9.89999961853027,20.1000003814697,15,0,35,77,59
2017-04-26,13.5,16.7999992370605,15.1499996185303,14.3999996185303,75,100,95
2017-04-27,7.80000019073486,15.8000001907349,11.8000001907349,0,40,60,49
2017-04-28,7.59999990463257,15.3000001907349,11.4499998092651,0,29,59,43
2017-04-29,2.90000009536743,19.2999992370605,11.1000003814697,0,28,73,55
2017-04-30,8.89999961853027,16.6000003814697,12.75,0.800000011920929,49,94,65
2017-05-01,7.09999990463257,18.5,12.8000001907349,13,36,95,67
2017-05-02,6.40000009536743,17.2999992370605,11.8500003814697,0,57,81,69
2017-05-03,6.5,18.8999996185303,12.6999998092651,0,36,90,61
2017-05-04,8.19999980926514,19,13.6000003814697,0.200000002980232,40,83,65
2017-05-05,7.30000019073486,21.8999996185303,14.6000003814697,0.200000002980232,42,96,64
2017-05-06,11.6000003814697,19.2000007629395,15.3999996185303,20,43,97,68
2017-05-07,10.6999998092651,21.6000003814697,16.1499996185303,0,35,74,53
2017-05-08,13.6000003814697,20.6000003814697,17.1000003814697,0,40,65,52
2017-05-09,10.6000003814697,22.7999992370605,16.7000007629395,0,37,66,52
2017-05-10,11.3000001907349,21.5,16.3999996185303,0,52,75,65
2017-05-11,11.3000001907349,20.7999992370605,16.0499992370605,0.200000002980232,52,79,67
2017-05-12,14.8000001907349,22.6000003814697,18.7000007629395,0,60,77,66
2017-05-13,11.5,23.2000007629395,17.3500003814697,0,55,93,71
2017-05-14,12.3000001907349,25.5,18.8999996185303,0.200000002980232,33,97,66
2017-05-15,13.6999998092651,28.2999992370605,21,0,24,76,47
2017-05-16,12.6999998092651,27.1000003814697,19.8999996185303,0,32,73,51
2017-05-17,13.6999998092651,27.8999996185303,20.7999992370605,0,28,66,45
2017-05-18,15.8999996185303,25.7000007629395,20.7999992370605,0,31,72,49
2017-05-19,11.3000001907349,22.1000003814697,16.7000007629395,4.19999980926514,31,95,56
2017-05-20,12.8000001907349,23.3999996185303,18.1000003814697,0,27,61,42
2017-05-21,12.5,25.3999996185303,18.9500007629395,0,29,72,47
2017-05-22,11.6999998092651,25.8999996185303,18.7999992370605,0,23,77,56
2017-05-23,12.6999998092651,30.1000003814697,21.3999996185303,0,29,93,59
2017-05-24,15.3000001907349,27.7000007629395,21.5,0,43,77,59
2017-05-25,15.1999998092651,27.3999996185303,21.2999992370605,0,46,89,64
2017-05-26,16,28,22,0,26,96,57
2017-05-27,14.6000003814697,29.3999996185303,22,0,25,71,43
2017-05-28,15.1999998092651,30.3999996185303,22.7999992370605,0,19,67,39
2017-05-29,14.6999998092651,29,21.8500003814697,0,23,70,44
2017-05-30,16.2999992370605,28.7000007629395,22.5,0,22,94,54
2017-05-31,17.8999996185303,27,22.4500007629395,1,37,78,58
2017-06-01,17.7999992370605,27.2999992370605,22.5499992370605,0,45,92,65
2017-06-02,17.6000003814697,27.3999996185303,22.5,0,47,95,67
2017-06-03,17.3999996185303,27.3999996185303,22.3999996185303,5,46,93,71
2017-06-04,17.2999992370605,27.3999996185303,22.3500003814697,0,34,95,58
2017-06-05,18.1000003814697,27.7999992370605,22.9500007629395,0,30,56,44
2017-06-06,16.5,27.3999996185303,21.9500007629395,0,24,74,48
2017-06-07,16.1000003814697,24.6000003814697,20.3500003814697,0,25,52,35
2017-06-08,11.1999998092651,27.8999996185303,19.5499992370605,0,26,65,42
2017-06-09,15.3999996185303,28,21.7000007629395,0,29,76,52
2017-06-10,16.1000003814697,33.0999984741211,24.6000003814697,0,25,67,47
2017-06-11,18.1000003814697,30.2999992370605,24.2000007629395,0,28,73,48
2017-06-12,19.2000007629395,33.7999992370605,26.5,0,24,71,49
2017-06-13,21.8999996185303,30.7000007629395,26.2999992370605,0,36,75,58
2017-06-14,19.2999992370605,32.2999992370605,25.7999992370605,0,22,77,53
2017-06-15,20.7999992370605,34.7000007629395,27.75,0,38,78,57
2017-06-16,25,34.5,29.75,0,15,65,38
2017-06-17,21.7999992370605,33.9000015258789,27.8500003814697,0,24,46,35
2017-06-18,19.8999996185303,34.7999992370605,27.3500003814697,0,27,67,42
2017-06-19,20.6000003814697,32.9000015258789,26.75,0,22,65,39
2017-06-20,18.6000003814697,30.8999996185303,24.75,0,30,72,51
2017-06-21,20.1000003814697,29.6000003814697,24.8500003814697,0,45,78,62
2017-06-22,22.2000007629395,30.5,26.3500003814697,0,47,93,67
2017-06-23,22,33.4000015258789,27.7000007629395,0,45,92,64
2017-06-24,23,33.5,28.25,0,38,75,58
2017-06-25,23,34.2000007629395,28.6000003814697,0,21,75,49
2017-06-26,21.7999992370605,33.5999984741211,27.7000007629395,0,30,64,53
2017-06-27,20.8999996185303,32.4000015258789,26.6499996185303,0,28,73,54
2017-06-28,18.6000003814697,26.8999996185303,22.75,1.20000004768372,45,94,63
2017-06-29,15.8999996185303,25.5,20.7000007629395,0,32,77,51
2017-06-30,16.7000007629395,25,20.8500003814697,0.200000002980232,32,59,47
2017-07-01,16.5,26.7999992370605,21.6499996185303,0,39,68,56
2017-07-02,18.2000007629395,27.7000007629395,22.9500007629395,0,33,60,46
2017-07-03,19.5,31.1000003814697,25.2999992370605,0,28,60,43
2017-07-04,16,30.3999996185303,23.2000007629395,0,29,68,46
2017-07-05,17.6000003814697,31.5,24.5499992370605,0,20,63,42
2017-07-06,17,32.9000015258789,24.9500007629395,0,18,58,32
2017-07-07,19.7999992370605,34.9000015258789,27.3500003814697,0,18,67,37
2017-07-08,20.1000003814697,33.7999992370605,26.9500007629395,0,21,61,41
2017-07-09,24.3999996185303,32.5,28.4500007629395,0,31,71,50
2017-07-10,20.2999992370605,31.7000007629395,26,0,38,78,59
2017-07-11,20.3999996185303,30.8999996185303,25.6499996185303,0,39,73,57
2017-07-12,19.7999992370605,34.0999984741211,26.9500007629395,0,25,74,50
2017-07-13,22.3999996185303,33.5,27.9500007629395,0,23,56,39
2017-07-14,23.1000003814697,31.8999996185303,27.5,0,21,49,36
2017-07-15,22.1000003814697,31.8999996185303,27,0,21,41,31
2017-07-16,19.7999992370605,33.2000007629395,26.5,0,19,45,32
2017-07-17,18.7000007629395,32,25.3500003814697,0,15,53,36
2017-07-18,18.2000007629395,31.6000003814697,24.8999996185303,0,20,60,37
2017-07-19,20.3999996185303,32.2999992370605,26.3500003814697,0,24,71,43
2017-07-20,22.6000003814697,32.2000007629395,27.3999996185303,0,27,73,45
2017-07-21,19.1000003814697,31.2999992370605,25.2000007629395,0,34,74,52
2017-07-22,21.1000003814697,30.2999992370605,25.7000007629395,0,46,91,65
2017-07-23,22.7000007629395,33.0999984741211,27.8999996185303,0,29,77,52
2017-07-24,22.6000003814697,31.3999996185303,27,0,30,52,41
2017-07-25,19.7999992370605,27.6000003814697,23.7000007629395,0,29,54,41
2017-07-26,19.8999996185303,29.6000003814697,24.75,0,23,56,38
2017-07-27,22,31.2000007629395,26.6000003814697,0,31,64,45
2017-07-28,21.7000007629395,33.2000007629395,27.4500007629395,0,24,66,48
2017-07-29,19,31.3999996185303,25.2000007629395,0,35,71,54
2017-07-30,22.6000003814697,33,27.7999992370605,0,26,71,46
2017-07-31,20.8999996185303,39.2000007629395,30.0499992370605,0,14,63,35
2017-08-01,28.2999992370605,37.2999992370605,32.7999992370605,0,17,65,29
2017-08-02,22.3999996185303,36,29.2000007629395,0,26,90,57
2017-08-03,23.5,35.2999992370605,29.3999996185303,0,27,78,50
2017-08-04,22.2000007629395,38.5999984741211,30.3999996185303,0,24,56,39
2017-08-05,25.7999992370605,38.7999992370605,32.2999992370605,0,22,58,42
2017-08-06,21,32.9000015258789,26.9500007629395,3.20000004768372,26,71,44
2017-08-07,19.1000003814697,33,26.0499992370605,0,16,48,34
2017-08-08,24,29.1000003814697,26.5499992370605,0,34,70,48
2017-08-09,18.3999996185303,30.2999992370605,24.3500003814697,0,22,63,44
2017-08-10,18.7999992370605,27.7000007629395,23.25,0,24,48,38
2017-08-11,17.3999996185303,25.7999992370605,21.6000003814697,0,28,56,41
2017-08-12,16.8999996185303,29.1000003814697,23,0,20,61,40
2017-08-13,16.7000007629395,31.5,24.1000003814697,0,23,56,39
2017-08-14,17,28.5,22.75,0,37,68,51
2017-08-15,16.2999992370605,31.3999996185303,23.8500003814697,0,22,78,51
2017-08-16,17.7000007629395,30.8999996185303,24.2999992370605,0,25,69,46
2017-08-17,18.7000007629395,35.2000007629395,26.9500007629395,0,24,74,50
2017-08-18,21.1000003814697,34.2000007629395,27.6499996185303,0,24,70,49
2017-08-19,23,30.3999996185303,26.7000007629395,0,21,70,38
2017-08-20,18.7999992370605,29.3999996185303,24.1000003814697,0,22,46,34
2017-08-21,15.5,31.8999996185303,23.7000007629395,0,19,56,35
2017-08-22,17.7000007629395,30.1000003814697,23.8999996185303,0,21,54,39
2017-08-23,17.7000007629395,29.2999992370605,23.5,0,48,79,59
2017-08-24,19.6000003814697,29.2999992370605,24.4500007629395,0,39,76,61
2017-08-25,18.1000003814697,31.6000003814697,24.8500003814697,0,20,78,50
2017-08-26,18.7999992370605,32.7999992370605,25.7999992370605,0,26,62,47
2017-08-27,18.3999996185303,32.7999992370605,25.6000003814697,0,24,64,49
2017-08-28,20.6000003814697,33.5999984741211,27.1000003814697,0,25,83,56
2017-08-29,19.7000007629395,31.7000007629395,25.7000007629395,0,48,76,62
2017-08-30,20.8999996185303,34.0999984741211,27.5,0,24,77,53
2017-08-31,22.8999996185303,26.6000003814697,24.75,2.40000009536743,51,89,66
2017-09-01,16.1000003814697,25.7000007629395,20.8999996185303,0,27,71,48
2017-09-02,16.8999996185303,23.7999992370605,20.3500003814697,0,31,53,42
2017-09-03,15.6000003814697,26.5,21.0499992370605,0,21,61,44
2017-09-04,15,27.8999996185303,21.4500007629395,0,22,76,48
2017-09-05,15.5,30.2000007629395,22.8500003814697,0,27,76,50
2017-09-06,19.7000007629395,30.5,25.1000003814697,0,29,90,50
2017-09-07,17.5,26.6000003814697,22.0499992370605,0,26,47,37
2017-09-08,16.2000007629395,26.8999996185303,21.5499992370605,0,26,55,44
2017-09-09,16.1000003814697,21.8999996185303,19,2.59999990463257,53,88,68
2017-09-10,13.6000003814697,23.5,18.5499992370605,0,34,92,55
2017-09-11,15.8999996185303,27.3999996185303,21.6499996185303,0,27,59,44
2017-09-12,16,25.3999996185303,20.7000007629395,0,24,58,41
2017-09-13,13.3000001907349,24.8999996185303,19.1000003814697,0,41,68,52
2017-09-14,15.3999996185303,27.2000007629395,21.2999992370605,0,32,82,59
2017-09-15,14.6000003814697,17.6000003814697,16.1000003814697,1,45,82,59
2017-09-16,8,22.3999996185303,15.1999998092651,0.200000002980232,39,90,64
2017-09-17,12.1999998092651,20.7999992370605,16.5,0,44,69,57
2017-09-18,13.3999996185303,19.3999996185303,16.3999996185303,0,56,75,67
2017-09-19,13.1999998092651,20.7999992370605,17,0,36,67,51
2017-09-20,12.8000001907349,23.8999996185303,18.3500003814697,0,29,65,50
2017-09-21,7.90000009536743,23.7999992370605,15.8500003814697,0,31,80,59
2017-09-22,14.1999998092651,24.1000003814697,19.1499996185303,0,59,88,76
2017-09-23,14.8000001907349,24.6000003814697,19.7000007629395,0.200000002980232,54,91,77
2017-09-24,14.1000003814697,25.5,19.7999992370605,0,49,88,75
2017-09-25,13.1000003814697,22.7000007629395,17.8999996185303,0,57,84,74
2017-09-26,14.1000003814697,24.7000007629395,19.3999996185303,0,42,90,70
2017-09-27,13.1000003814697,25.8999996185303,19.5,0,36,80,61
2017-09-28,12.8000001907349,26.6000003814697,19.7000007629395,0,32,76,57
2017-09-29,11.8000001907349,27.1000003814697,19.4500007629395,0,30,76,58
2017-09-30,12.3000001907349,23.2999992370605,17.7999992370605,2.20000004768372,49,92,72
2017-10-01,14,23.2999992370605,18.6499996185303,0,53,83,69
2017-10-02,16.5,23.2000007629395,19.8500003814697,0,56,80,67
2017-10-03,14.8000001907349,27.2999992370605,21.0499992370605,0,49,82,65
2017-10-04,14.1999998092651,25.2999992370605,19.75,0,53,81,66
2017-10-05,13.1999998092651,24.8999996185303,19.0499992370605,0,34,91,73
2017-10-06,17.7000007629395,21.2000007629395,19.4500007629395,0,21,61,45
2017-10-07,8.60000038146973,21.8999996185303,15.25,0,27,65,49
2017-10-08,7.5,24.2999992370605,15.8999996185303,0,36,78,54
2017-10-09,13.6999998092651,23.8999996185303,18.7999992370605,0,31,71,52
2017-10-10,10.6999998092651,23.7999992370605,17.25,0,37,71,55
2017-10-11,10.1999998092651,24.7000007629395,17.4500007629395,0,43,76,60
2017-10-12,14.6999998092651,25.6000003814697,20.1499996185303,0,51,83,70
2017-10-13,12.1000003814697,22.2000007629395,17.1499996185303,0.200000002980232,68,90,79
2017-10-14,17.2999992370605,22.7999992370605,20.0499992370605,0,57,83,71
2017-10-15,12,25,18.5,0,49,89,74
2017-10-16,11.6000003814697,23.3999996185303,17.5,0.200000002980232,57,90,78
2017-10-17,10.6000003814697,23.6000003814697,17.1000003814697,0.400000005960464,42,92,77
2017-10-18,13.3999996185303,24.2999992370605,18.8500003814697,0,51,82,66
2017-10-19,17.7999992370605,26.7999992370605,22.2999992370605,0,37,62,53
2017-10-20,18.8999996185303,26.3999996185303,22.6499996185303,0,43,82,60
2017-10-21,14.5,24.1000003814697,19.2999992370605,0,57,88,74
2017-10-22,14.3000001907349,20.2999992370605,17.2999992370605,0,33,59,47
2017-10-23,12.5,18.7999992370605,15.6499996185303,0,38,61,51
2017-10-24,12.6999998092651,22.8999996185303,17.7999992370605,0,35,72,55
2017-10-25,8.30000019073486,23.6000003814697,15.9499998092651,0,27,69,55
2017-10-26,8.19999980926514,21.5,14.8500003814697,0,46,86,68
2017-10-27,11.1999998092651,24.2000007629395,17.7000007629395,0,38,97,67
2017-10-28,9,19.6000003814697,14.3000001907349,0,35,71,51
2017-10-29,11.6000003814697,19.8999996185303,15.75,0,40,62,53
2017-10-30,13.1000003814697,18.5,15.8000001907349,0,41,67,53
2017-10-31,5.40000009536743,20.2000007629395,12.8000001907349,0,41,75,62
2017-11-01,7.19999980926514,20.5,13.8500003814697,0,49,82,70
2017-11-02,9.60000038146973,19.6000003814697,14.6000003814697,0,59,83,72
2017-11-03,10.1999998092651,20.1000003814697,15.1499996185303,0,63,89,76
2017-11-04,14.8000001907349,21.2999992370605,18.0499992370605,0,55,82,66
2017-11-05,13.1999998092651,14.6999998092651,13.9499998092651,40,42,94,69
2017-11-06,9,12.3999996185303,10.6999998092651,0,47,60,53
2017-11-07,7.30000019073486,12.8000001907349,10.0500001907349,0,51,68,61
2017-11-08,5.90000009536743,13.1999998092651,9.55000019073486,0,45,79,64
2017-11-09,6.19999980926514,14.8000001907349,10.5,0,49,70,62
2017-11-10,2.79999995231628,13.5,8.14999961853027,0,48,82,64
2017-11-11,11.5,17.2000007629395,14.3500003814697,0,38,74,59
2017-11-12,8.5,19,13.75,0.200000002980232,45,80,66
2017-11-13,7.19999980926514,11.6000003814697,9.39999961853027,0,46,58,52
2017-11-14,6.59999990463257,13.1999998092651,9.89999961853027,0,38,68,53
2017-11-15,2.5,14.6000003814697,8.55000019073486,0,40,79,61
2017-11-16,1,14.8999996185303,7.94999980926514,0,40,80,64
2017-11-17,0.699999988079071,13.5,7.09999990463257,0,44,82,64
2017-11-18,0.300000011920929,13.6000003814697,6.94999980926514,0,51,85,69
2017-11-19,0.400000005960464,15.5,7.94999980926514,0,46,82,60
2017-11-20,6,14.3000001907349,10.1499996185303,0,43,75,56
2017-11-21,0.5,18.7000007629395,9.60000038146973,0,36,83,65
2017-11-22,4.59999990463257,18.1000003814697,11.3500003814697,0,55,82,70
2017-11-23,12.5,18.1000003814697,15.3000001907349,0,60,86,72
2017-11-24,9,17,13,0,65,80,74
2017-11-25,13.3000001907349,17.1000003814697,15.1999998092651,0,46,83,68
2017-11-26,6.80000019073486,10.1999998092651,8.5,0,39,58,48
2017-11-27,4.90000009536743,11.8000001907349,8.35000038146973,0,35,72,55
2017-11-28,0.300000011920929,12.5,6.40000009536743,0,48,83,65
2017-11-29,2.90000009536743,12.1000003814697,7.5,0,41,84,66
2017-11-30,4.30000019073486,9.69999980926514,7,0,41,70,59
2017-12-01,-0.899999976158142,6,2.54999995231628,0.800000011920929,60,81,71
2017-12-02,1.79999995231628,5.09999990463257,3.45000004768372,0.600000023841858,59,82,67
2017-12-03,1,6,3.5,0,48,71,61
2017-12-04,-4,10.3000001907349,3.15000009536743,0,48,75,64
2017-12-05,-1.89999997615814,11.6999998092651,4.90000009536743,0,45,85,70
2017-12-06,-1.39999997615814,12.3000001907349,5.44999980926514,0,58,90,79
2017-12-07,2.5,15.6999998092651,9.10000038146973,0,59,90,74
