Date,TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne
2000-12-09,8.39999961853027,10.6000003814697,9.5,13.1000003814697,86,95,90.5
2000-12-10,4.59999990463257,9.30000019073486,6.94999980926514,3,78,92,85
2000-12-11,-0.200000002980232,12.6999998092651,6.25,0,79,96,87.5
2000-12-12,1,9,5,0,77,96,86.5
2000-12-13,2,9.60000038146973,5.80000019073486,0,89,96,92.5
2000-12-14,1.79999995231628,7.09999990463257,4.44999980926514,1,76,94,85
2000-12-15,5.59999990463257,8,6.80000019073486,8,55,94,74.5
2000-12-16,3.40000009536743,8.19999980926514,5.80000019073486,0.600000023841858,74,95,84.5
2000-12-17,-0.600000023841858,8,3.70000004768372,0.200000002980232,65,93,79
2000-12-18,-1.89999997615814,10.1000003814697,4.09999990463257,0,49,94,71.5
2000-12-19,0.400000005960464,10.3000001907349,5.34999990463257,0,65,93,79
2000-12-20,-1.89999997615814,9,3.54999995231628,0,69,96,82.5
2000-12-21,5,6.80000019073486,5.90000009536743,0,73,82,77.5
2000-12-22,3.20000004768372,6.30000019073486,4.75,0,71,88,79.5
2000-12-23,-2.29999995231628,5.40000009536743,1.54999995231628,0,65,94,79.5
2000-12-24,-3.59999990463257,3.59999990463257,0,1.20000004768372,73,94,83.5
2000-12-25,0.100000001490116,5.69999980926514,2.90000009536743,8,92,97,94.5
2000-12-26,-1.29999995231628,6,2.34999990463257,6,85,96,90.5
2000-12-27,-1.10000002384186,8.80000019073486,3.84999990463257,0.600000023841858,67,96,81.5
2000-12-28,1.39999997615814,7,4.19999980926514,3.40000009536743,65,95,80
2000-12-29,-0.400000005960464,6,2.79999995231628,0,71,95,83
2000-12-30,1.10000002384186,5.30000019073486,3.20000004768372,0,47,84,65.5
2000-12-31,-0.100000001490116,4.30000019073486,2.09999990463257,0,53,84,68.5
2001-01-01,-4.90000009536743,3.29999995231628,-0.800000011920929,0.200000002980232,64,90,77
2001-01-02,0.600000023841858,9.10000038146973,4.84999990463257,23.5,83,95,89
2001-01-03,5.40000009536743,12.1999998092651,8.80000019073486,0,59,89,74
2001-01-04,3.70000004768372,7.09999990463257,5.40000009536743,11.8999996185303,74,90,82
2001-01-05,3.79999995231628,10.3999996185303,7.09999990463257,4.40000009536743,62,85,73.5
2001-01-06,7.90000009536743,9.19999980926514,8.55000019073486,35.2000007629395,87,95,91
2001-01-07,2.59999990463257,6.09999990463257,4.34999990463257,2,78,94,86
2001-01-08,4.19999980926514,7,5.59999990463257,0.800000011920929,65,94,79.5
2001-01-09,-1.60000002384186,7.80000019073486,3.09999990463257,0,55,95,75
2001-01-10,2.09999990463257,7,4.55000019073486,0,72,92,82
2001-01-11,0.600000023841858,9.89999961853027,5.25,0.400000005960464,65,95,80
2001-01-12,5.19999980926514,7.69999980926514,6.44999980926514,11.6999998092651,86,94,90
2001-01-13,4.30000019073486,4.5,4.40000009536743,0.200000002980232,75,83,79
2001-01-14,1.10000002384186,2.70000004768372,1.89999997615814,0,67,76,71.5
2001-01-15,0.200000002980232,3.70000004768372,1.95000004768372,0,63,82,72.5
2001-01-16,-4.19999980926514,4.5,0.150000005960464,0,59,95,77
2001-01-17,-3.09999990463257,0.899999976158142,-1.10000002384186,3,93,95,94
2001-01-18,-2.79999995231628,5.80000019073486,1.5,0,76,96,86
2001-01-19,2.09999990463257,2.29999995231628,2.20000004768372,11.6999998092651,86,95,90.5
2001-01-20,0.300000011920929,3.79999995231628,2.04999995231628,0.800000011920929,90,96,93
2001-01-21,-2.40000009536743,4.30000019073486,0.949999988079071,0.200000002980232,83,95,89
2001-01-22,-3.20000004768372,7.09999990463257,1.95000004768372,0.400000005960464,70,96,83
2001-01-23,2.20000004768372,12.5,7.34999990463257,1.60000002384186,63,93,78
2001-01-24,4.59999990463257,9,6.80000019073486,22.8999996185303,78,94,86
2001-01-25,3,6.5,4.75,20.7000007629395,88,95,91.5
2001-01-26,2.79999995231628,10.8999996185303,6.84999990463257,0.200000002980232,54,93,73.5
2001-01-27,5.59999990463257,10.5,8.05000019073486,6.80000019073486,43,88,65.5
2001-01-28,-3.20000004768372,6.30000019073486,1.54999995231628,0,53,89,71
2001-01-29,0.699999988079071,8.19999980926514,4.44999980926514,0,47,82,64.5
2001-01-30,4.30000019073486,7.09999990463257,5.69999980926514,0,41,58,49.5
2001-01-31,-2.5,6.19999980926514,1.85000002384186,0,44,73,58.5
2001-02-01,1.70000004768372,5.19999980926514,3.45000004768372,0,40,68,54
2001-02-02,-5.5,3.90000009536743,-0.800000011920929,0,39,86,62.5
2001-02-03,2.09999990463257,7,4.55000019073486,19.7999992370605,50,93,71.5
2001-02-04,5.09999990463257,14.8999996185303,10,1,66,93,79.5
2001-02-05,6.90000009536743,15.3999996185303,11.1499996185303,2,43,84,63.5
2001-02-06,4.40000009536743,12.3999996185303,8.39999961853027,0,55,81,68
2001-02-07,6,20.5,13.25,0,15,88,51.5
2001-02-08,14.6000003814697,18.7000007629395,16.6499996185303,8,22,86,54
2001-02-09,5.5,11.1000003814697,8.30000019073486,5,37,89,63
2001-02-10,-1.29999995231628,10,4.34999990463257,0,51,95,73
2001-02-11,-2.79999995231628,13.1000003814697,5.15000009536743,0,43,94,68.5
2001-02-12,-2.09999990463257,12.6000003814697,5.25,0,51,94,72.5
2001-02-13,4.5,8.30000019073486,6.40000009536743,3,57,93,75
2001-02-14,6,10.6000003814697,8.30000019073486,0,61,86,73.5
2001-02-15,5.80000019073486,11.6000003814697,8.69999980926514,0,51,88,69.5
2001-02-16,-2.09999990463257,14.3999996185303,6.15000009536743,0,48,94,71
2001-02-17,2.5,8.19999980926514,5.34999990463257,0,50,83,66.5
2001-02-18,3.59999990463257,9.10000038146973,6.34999990463257,0,56,77,66.5
2001-02-19,4.40000009536743,9,6.69999980926514,0,57,89,73
2001-02-20,-0.699999988079071,9,4.15000009536743,0,51,92,71.5
2001-02-21,0.600000023841858,8.80000019073486,4.69999980926514,0,55,86,70.5
2001-02-22,-1.70000004768372,12.6000003814697,5.44999980926514,0,55,92,73.5
2001-02-23,3.5,8.69999980926514,6.09999990463257,2,81,93,87
2001-02-24,-1.5,6.90000009536743,2.70000004768372,0.600000023841858,57,88,72.5
2001-02-25,-2,4.09999990463257,1.04999995231628,0,48,68,58
2001-02-26,-0.600000023841858,5.59999990463257,2.5,0,29,78,53.5
2001-02-27,-3.09999990463257,9.5,3.20000004768372,0,31,69,50
2001-02-28,1.39999997615814,9,5.19999980926514,3.79999995231628,45,89,67
2001-03-01,1.79999995231628,7,4.40000009536743,0.600000023841858,49,87,68
2001-03-02,0.100000001490116,5.09999990463257,2.59999990463257,10.1999998092651,65,91,78
2001-03-03,2.09999990463257,18.1000003814697,10.1000003814697,16.2999992370605,60,94,77
2001-03-04,9.80000019073486,12.1999998092651,11,26.2999992370605,64,95,79.5
2001-03-05,6.69999980926514,12.3000001907349,9.5,2,65,92,78.5
2001-03-06,0,14.8000001907349,7.40000009536743,0,52,95,73.5
2001-03-07,7.19999980926514,14.1999998092651,10.6999998092651,1.39999997615814,72,93,82.5
2001-03-08,7.90000009536743,11,9.44999980926514,34.9000015258789,89,96,92.5
2001-03-09,6.69999980926514,14.1999998092651,10.4499998092651,1,57,94,75.5
2001-03-10,8.19999980926514,11.3999996185303,9.80000019073486,29.7000007629395,79,92,85.5
2001-03-11,8.30000019073486,13.3999996185303,10.8500003814697,9,73,91,82
2001-03-12,11,15.1999998092651,13.1000003814697,25.7999992370605,78,91,84.5
2001-03-13,5.09999990463257,12.1999998092651,8.64999961853027,7.69999980926514,50,94,72
2001-03-14,7.09999990463257,13.3000001907349,10.1999998092651,7.19999980926514,51,86,68.5
2001-03-15,6.69999980926514,16.8999996185303,11.8000001907349,0,50,88,69
2001-03-16,2.29999995231628,16.7000007629395,9.5,4,54,95,74.5
2001-03-17,8.60000038146973,10.1000003814697,9.35000038146973,28.5,88,95,91.5
2001-03-18,5.30000019073486,13.3999996185303,9.35000038146973,1,56,93,74.5
2001-03-19,9,13,11,4.19999980926514,41,81,61
2001-03-20,6.59999990463257,12.6000003814697,9.60000038146973,1.60000002384186,55,88,71.5
2001-03-21,10.6000003814697,13.6000003814697,12.1000003814697,33.9000015258789,87,93,90
2001-03-22,11.1000003814697,18.7000007629395,14.8999996185303,11.8999996185303,38,91,64.5
2001-03-23,10.6999998092651,21.6000003814697,16.1499996185303,0,49,68,58.5
2001-03-24,8.60000038146973,23.6000003814697,16.1000003814697,2,40,92,66
2001-03-25,11.1000003814697,17.2999992370605,14.1999998092651,20.7999992370605,49,91,70
2001-03-26,8.30000019073486,13.8999996185303,11.1000003814697,9,63,94,78.5
2001-03-27,6.19999980926514,16.1000003814697,11.1499996185303,0,42,93,67.5
2001-03-28,5.40000009536743,17.1000003814697,11.25,2.20000004768372,51,91,71
2001-03-29,10.6999998092651,12.1999998092651,11.4499998092651,23.7999992370605,59,92,75.5
2001-03-30,5.80000019073486,11.1999998092651,8.5,1,54,93,73.5
2001-03-31,1.10000002384186,15.8000001907349,8.44999980926514,0,37,89,63
2001-04-01,1.60000002384186,19.8999996185303,10.75,0,39,94,66.5
2001-04-02,3.29999995231628,21.3999996185303,12.3500003814697,0,39,94,66.5
2001-04-03,4.69999980926514,18.3999996185303,11.5500001907349,0,40,90,65
2001-04-04,8.19999980926514,15,11.6000003814697,25.7000007629395,60,90,75
2001-04-05,5.5,13.8999996185303,9.69999980926514,1,36,91,63.5
2001-04-06,7.09999990463257,18.2999992370605,12.6999998092651,20.7000007629395,48,90,69
2001-04-07,8.60000038146973,12.5,10.5500001907349,27.7999992370605,71,93,82
2001-04-08,5.80000019073486,11.3999996185303,8.60000038146973,12.1000003814697,64,93,78.5
2001-04-09,5.30000019073486,12.3999996185303,8.85000038146973,2,56,92,74
2001-04-10,7.69999980926514,12.8999996185303,10.3000001907349,10.8999996185303,70,93,81.5
2001-04-11,5.69999980926514,12.8000001907349,9.25,6,57,95,76
2001-04-12,7.5,14.1000003814697,10.8000001907349,0,47,71,59
2001-04-13,6.69999980926514,13.8999996185303,10.3000001907349,0,33,61,47
2001-04-14,3.09999990463257,11.8999996185303,7.5,0,31,53,42
2001-04-15,2.29999995231628,8.10000038146973,5.19999980926514,6,55,91,73
2001-04-16,5.40000009536743,10.3000001907349,7.84999990463257,6,77,93,85
2001-04-17,-0.200000002980232,13.3999996185303,6.59999990463257,0,45,95,70
2001-04-18,1.10000002384186,12.3999996185303,6.75,0,44,95,69.5
2001-04-19,5.90000009536743,8.30000019073486,7.09999990463257,4,69,88,78.5
2001-04-20,3.40000009536743,8.5,5.94999980926514,0.400000005960464,56,88,72
2001-04-21,1.5,8,4.75,0.600000023841858,50,86,68
2001-04-22,4.40000009536743,11.6000003814697,8,0.400000005960464,47,83,65
2001-04-23,3.5,6.40000009536743,4.94999980926514,20.7999992370605,86,95,90.5
2001-04-24,4.80000019073486,16.2000007629395,10.5,0.200000002980232,60,94,77
2001-04-25,8.69999980926514,14.6999998092651,11.6999998092651,14.1000003814697,74,95,84.5
2001-04-26,5.19999980926514,17,11.1000003814697,0,36,95,65.5
2001-04-27,2.20000004768372,21,11.6000003814697,0,31,95,63
2001-04-28,11.8999996185303,19.5,15.6999998092651,0,41,79,60
2001-04-29,9.19999980926514,20.7999992370605,15,0,52,86,69
2001-04-30,8.30000019073486,18.8999996185303,13.6000003814697,0,60,94,77
2001-05-01,10.1999998092651,14.6999998092651,12.4499998092651,4,71,90,80.5
2001-05-02,8.89999961853027,17.1000003814697,13,0,71,95,83
2001-05-03,11.1000003814697,17.8999996185303,14.5,1.20000004768372,57,91,74
2001-05-04,9.69999980926514,14,11.8500003814697,14.8999996185303,85,95,90
2001-05-05,8,16.1000003814697,12.0500001907349,0.200000002980232,60,90,75
2001-05-06,10.1000003814697,15.8999996185303,13,1.79999995231628,66,94,80
2001-05-07,10.8000001907349,13.6999998092651,12.25,0,71,83,77
2001-05-08,11.1999998092651,18.5,14.8500003814697,0,55,88,71.5
2001-05-09,12.1000003814697,23.3999996185303,17.75,0.200000002980232,48,91,69.5
2001-05-10,11.8000001907349,21.2000007629395,16.5,0.200000002980232,59,93,76
2001-05-11,11.1999998092651,24.2999992370605,17.75,0,39,96,67.5
2001-05-12,10,25.2000007629395,17.6000003814697,0,37,91,64
2001-05-13,9.10000038146973,27.1000003814697,18.1000003814697,0,35,93,64
2001-05-14,11,23.7000007629395,17.3500003814697,1.79999995231628,45,89,67
2001-05-15,12.5,18.8999996185303,15.6999998092651,0.800000011920929,71,95,83
2001-05-16,11.6000003814697,24.2999992370605,17.9500007629395,0,43,93,68
2001-05-17,12.6999998092651,17.2999992370605,15,23.7999992370605,77,93,85
2001-05-18,10.6999998092651,17.5,14.1000003814697,4,47,88,67.5
2001-05-19,8.30000019073486,21.7000007629395,15,0,40,72,56
2001-05-20,7.30000019073486,23,15.1499996185303,0,50,94,72
2001-05-21,15.8000001907349,24.6000003814697,20.2000007629395,4.90000009536743,48,66,57
2001-05-22,15.1000003814697,23.5,19.2999992370605,4.19999980926514,57,94,75.5
2001-05-23,14.8999996185303,25.8999996185303,20.3999996185303,4,48,95,71.5
2001-05-24,13.3000001907349,25.2999992370605,19.2999992370605,0,55,96,75.5
2001-05-25,14.1999998092651,26.1000003814697,20.1499996185303,0,50,94,72
2001-05-26,11.3000001907349,27.1000003814697,19.2000007629395,0,42,94,68
2001-05-27,12.6999998092651,28.5,20.6000003814697,0,38,94,66
2001-05-28,13.3000001907349,30.2999992370605,21.7999992370605,0,35,92,63.5
2001-05-29,13,30.7000007629395,21.8500003814697,0,39,92,65.5
2001-05-30,15.5,31.3999996185303,23.4500007629395,0,34,90,62
2001-05-31,15.3999996185303,28.3999996185303,21.8999996185303,0,46,87,66.5
2001-06-01,12.3999996185303,22.7999992370605,17.6000003814697,0,32,61,46.5
2001-06-02,8.39999961853027,21.2000007629395,14.8000001907349,4.90000009536743,43,88,65.5
2001-06-03,12.8000001907349,16.6000003814697,14.6999998092651,4,40,93,66.5
2001-06-04,4.5,21.8999996185303,13.1999998092651,0,28,84,56
2001-06-05,6.5,24.6000003814697,15.5500001907349,2,36,92,64
2001-06-06,13.8999996185303,20,16.9500007629395,7,54,87,70.5
2001-06-07,9,23,16,0.200000002980232,48,93,70.5
2001-06-08,12.8000001907349,22.7999992370605,17.7999992370605,1.39999997615814,56,86,71
2001-06-09,14.8000001907349,16.8999996185303,15.8500003814697,22,83,95,89
2001-06-10,14.3000001907349,15.8000001907349,15.0500001907349,24.7000007629395,90,95,92.5
2001-06-11,10.6999998092651,19.5,15.1000003814697,0,40,93,66.5
2001-06-12,6.40000009536743,24,15.1999998092651,0,43,91,67
2001-06-13,10.6999998092651,25.5,18.1000003814697,2,28,92,60
2001-06-14,11.3999996185303,25,18.2000007629395,0,40,93,66.5
2001-06-15,14.1999998092651,27.2000007629395,20.7000007629395,1.10000002384186,50,91,70.5
2001-06-16,15,20.8999996185303,17.9500007629395,9,64,85,74.5
2001-06-17,13.3000001907349,17.8999996185303,15.6000003814697,16.8999996185303,71,90,80.5
2001-06-18,11.8000001907349,18.5,15.1499996185303,2.09999990463257,58,94,76
2001-06-19,12.3999996185303,22.7999992370605,17.6000003814697,0,38,74,56
2001-06-20,10.3000001907349,24.8999996185303,17.6000003814697,0,32,83,57.5
2001-06-21,10.1000003814697,28,19.0499992370605,0,39,93,66
2001-06-22,11.3999996185303,28.1000003814697,19.75,0,37,92,64.5
2001-06-23,11,27.6000003814697,19.2999992370605,0,43,91,67
2001-06-24,12.8000001907349,29.2999992370605,21.0499992370605,0,41,90,65.5
2001-06-25,14.5,30.6000003814697,22.5499992370605,0,43,92,67.5
2001-06-26,14.3999996185303,31.2999992370605,22.8500003814697,0,42,92,67
2001-06-27,17.6000003814697,29.1000003814697,23.3500003814697,2.59999990463257,45,88,66.5
2001-06-28,16.7000007629395,22.8999996185303,19.7999992370605,3,67,93,80
2001-06-29,14,27.8999996185303,20.9500007629395,0,41,89,65
2001-06-30,13.3999996185303,30.2000007629395,21.7999992370605,0,32,93,62.5
2001-07-01,16.6000003814697,28,22.2999992370605,0,41,72,56.5
2001-07-02,17.7000007629395,29.8999996185303,23.7999992370605,0,33,62,47.5
2001-07-03,14.6000003814697,30.2000007629395,22.3999996185303,0,42,86,64
2001-07-04,16.5,30.5,23.5,0,43,89,66
2001-07-05,16.3999996185303,29.2999992370605,22.8500003814697,0.100000001490116,48,89,68.5
2001-07-06,17.2999992370605,30.3999996185303,23.8500003814697,0,44,90,67
2001-07-07,16.2999992370605,22.2999992370605,19.2999992370605,13.5,59,92,75.5
2001-07-08,15.3999996185303,23.7999992370605,19.6000003814697,1.20000004768372,54,90,72
2001-07-09,15.6000003814697,26.2999992370605,20.9500007629395,0,45,92,68.5
2001-07-10,15.3000001907349,29,22.1499996185303,0,36,86,61
2001-07-11,19.1000003814697,24.7999992370605,21.9500007629395,0,44,72,58
2001-07-12,12.8999996185303,26.7000007629395,19.7999992370605,0,39,87,63
2001-07-13,19.5,28.2999992370605,23.8999996185303,0,43,69,56
2001-07-14,20,28,24,14.1000003814697,50,88,69
2001-07-15,16.2000007629395,16.7999992370605,16.5,41.5,80,94,87
2001-07-16,11.3000001907349,18.8999996185303,15.1000003814697,0,60,90,75
2001-07-17,10.6999998092651,25,17.8500003814697,0.600000023841858,41,93,67
2001-07-18,14.8000001907349,21.2999992370605,18.0499992370605,16.3999996185303,60,93,76.5
2001-07-19,12,23.2000007629395,17.6000003814697,2,42,88,65
2001-07-20,13.8000001907349,19.7999992370605,16.7999992370605,1,56,86,71
2001-07-21,7.90000009536743,25.3999996185303,16.6499996185303,0.200000002980232,39,94,66.5
2001-07-22,11.3000001907349,28.3999996185303,19.8500003814697,0,42,93,67.5
2001-07-23,13.8000001907349,28.7000007629395,21.25,0,54,94,74
2001-07-24,14.6000003814697,27.7000007629395,21.1499996185303,0,52,92,72
2001-07-25,14.5,29.3999996185303,21.9500007629395,0,44,92,68
2001-07-26,16.1000003814697,30.3999996185303,23.25,0,49,93,71
2001-07-27,15.6999998092651,30.2999992370605,23,0,49,91,70
2001-07-28,19.7000007629395,29.3999996185303,24.5499992370605,1,54,91,72.5
2001-07-29,15.8999996185303,29.7999992370605,22.8500003814697,0.200000002980232,50,94,72
2001-07-30,16.8999996185303,31.1000003814697,24,0,45,94,69.5
2001-07-31,17.2999992370605,31.7999992370605,24.5499992370605,0,47,94,70.5
2001-08-01,16.8999996185303,31.8999996185303,24.3999996185303,0,42,94,68
2001-08-02,17.6000003814697,32.2000007629395,24.8999996185303,0,49,93,71
2001-08-03,19.2000007629395,24.2999992370605,21.75,4,69,93,81
2001-08-04,17.6000003814697,24.8999996185303,21.25,0,51,95,73
2001-08-05,12.5,24.2999992370605,18.3999996185303,0,39,89,64
2001-08-06,12.6999998092651,23.6000003814697,18.1499996185303,0.899999976158142,65,89,77
2001-08-07,17.8999996185303,27.7999992370605,22.8500003814697,1,50,91,70.5
2001-08-08,18.1000003814697,23.6000003814697,20.8500003814697,13.8999996185303,67,91,79
2001-08-09,16.1000003814697,23.2000007629395,19.6499996185303,6.90000009536743,87,95,91
2001-08-10,14.3999996185303,23.1000003814697,18.75,0,44,96,70
2001-08-11,14.6999998092651,24.2000007629395,19.4500007629395,0,35,63,49
2001-08-12,9.5,25.5,17.5,0,51,95,73
2001-08-13,9.39999961853027,27.3999996185303,18.3999996185303,0,42,94,68
2001-08-14,11.8000001907349,29.7000007629395,20.75,0,41,96,68.5
2001-08-15,14.3999996185303,30.2999992370605,22.3500003814697,0,49,94,71.5
2001-08-16,15.6999998092651,27.1000003814697,21.3999996185303,0,41,91,66
2001-08-17,14.5,24.3999996185303,19.4500007629395,4,71,93,82
2001-08-18,15.6999998092651,28.2999992370605,22,0.200000002980232,48,94,71
2001-08-19,16.8999996185303,28.3999996185303,22.6499996185303,34.7999992370605,51,92,71.5
2001-08-20,16.7000007629395,25.3999996185303,21.0499992370605,5.19999980926514,61,95,78
2001-08-21,14.8000001907349,26.8999996185303,20.8500003814697,0,53,92,72.5
2001-08-22,13.8000001907349,28.3999996185303,21.1000003814697,0,49,96,72.5
2001-08-23,13.3999996185303,27.7000007629395,20.5499992370605,0.200000002980232,52,95,73.5
2001-08-24,14.3999996185303,29.2999992370605,21.8500003814697,0.200000002980232,54,95,74.5
2001-08-25,14.6000003814697,31.6000003814697,23.1000003814697,0,39,95,67
2001-08-26,12.8000001907349,31,21.8999996185303,0.200000002980232,45,95,70
2001-08-27,14.8000001907349,29.7999992370605,22.2999992370605,0,49,94,71.5
2001-08-28,15.6999998092651,29,22.3500003814697,0,61,96,78.5
2001-08-29,15.8000001907349,29.2000007629395,22.5,22.8999996185303,56,96,76
2001-08-30,17.3999996185303,23.5,20.4500007629395,3,67,95,81
2001-08-31,14.3999996185303,20.7999992370605,17.6000003814697,10,73,94,83.5
2001-09-01,12.3999996185303,17.6000003814697,15,5,72,95,83.5
2001-09-02,10.3999996185303,21.7999992370605,16.1000003814697,0.200000002980232,54,95,74.5
2001-09-03,8.19999980926514,24.7999992370605,16.5,0.200000002980232,50,96,73
2001-09-04,14.5,18.2999992370605,16.3999996185303,15.6000003814697,66,92,79
2001-09-05,9.60000038146973,17.1000003814697,13.3500003814697,1,54,95,74.5
2001-09-06,5.59999990463257,20.6000003814697,13.1000003814697,0.200000002980232,48,96,72
2001-09-07,13.6999998092651,22.3999996185303,18.0499992370605,0.200000002980232,52,95,73.5
2001-09-08,12.5,23.3999996185303,17.9500007629395,0,50,94,72
2001-09-09,12.8000001907349,18.6000003814697,15.6999998092651,6.90000009536743,40,95,67.5
2001-09-10,9.80000019073486,16.8999996185303,13.3500003814697,0,45,81,63
2001-09-11,3.29999995231628,18.2000007629395,10.75,0.200000002980232,38,95,66.5
2001-09-12,3.79999995231628,20.7999992370605,12.3000001907349,0,46,95,70.5
2001-09-13,6.59999990463257,22.2999992370605,14.4499998092651,3.20000004768372,46,95,70.5
2001-09-14,12.6999998092651,15.8999996185303,14.3000001907349,9.39999961853027,69,95,82
2001-09-15,8.19999980926514,18.6000003814697,13.3999996185303,0.200000002980232,55,96,75.5
2001-09-16,11.1000003814697,15.3999996185303,13.25,7,47,95,71
2001-09-17,8.39999961853027,13.8000001907349,11.1000003814697,4.19999980926514,64,95,79.5
2001-09-18,4.09999990463257,15.5,9.80000019073486,0,57,96,76.5
2001-09-19,8.19999980926514,18.2999992370605,13.25,4.19999980926514,62,90,76
2001-09-20,12,20.7999992370605,16.3999996185303,0,53,81,67
2001-09-21,11,21.7999992370605,16.3999996185303,0.200000002980232,52,94,73
2001-09-22,9.69999980926514,16,12.8500003814697,12.1000003814697,82,95,88.5
2001-09-23,13.1000003814697,14.5,13.8000001907349,27.7999992370605,89,96,92.5
2001-09-24,13,14.3999996185303,13.6999998092651,9.60000038146973,91,96,93.5
2001-09-25,11.3000001907349,18.5,14.8999996185303,0,56,96,76
2001-09-26,6.40000009536743,19.2999992370605,12.8500003814697,0.200000002980232,51,96,73.5
2001-09-27,5.40000009536743,19.8999996185303,12.6499996185303,0.200000002980232,60,96,78
2001-09-28,6.80000019073486,21.2000007629395,14,0.200000002980232,53,97,75
2001-09-29,10,14.8999996185303,12.4499998092651,34.7000007629395,93,96,94.5
2001-09-30,11,21,16,1.29999995231628,68,97,82.5
2001-10-01,12.8999996185303,24.8999996185303,18.8999996185303,0,46,93,69.5
2005-10-01,6.80000019073486,13.8999996185303,10.3500003814697,15,77,98,87.5
2005-10-02,9.5,12.8999996185303,11.1999998092651,7.09999990463257,76,97,86.5
2005-10-03,10.1999998092651,13.6000003814697,11.8999996185303,1.10000002384186,67,82,74.5
2005-10-04,8.60000038146973,16.7999992370605,12.6999998092651,0,57,95,76
2005-10-05,10.1999998092651,18,14.1000003814697,0,66,95,80.5
2005-10-06,9.69999980926514,17.2999992370605,13.5,0,70,97,83.5
2005-10-07,8.10000038146973,18,13.0500001907349,0,64,98,81
2005-10-08,5.80000019073486,20.2999992370605,13.0500001907349,0.200000002980232,59,98,78.5
2005-10-09,5,21.2000007629395,13.1000003814697,0.200000002980232,60,98,79
2005-10-10,5.30000019073486,21.2999992370605,13.3000001907349,0,52,98,75
2005-10-11,6.80000019073486,20.2000007629395,13.5,0.200000002980232,60,98,79
2005-10-12,8.19999980926514,17.6000003814697,12.8999996185303,0,65,98,81.5
2005-10-13,8.69999980926514,19.1000003814697,13.8999996185303,1,59,98,78.5
2005-10-14,6.30000019073486,20.3999996185303,13.3500003814697,0.200000002980232,58,98,78
2005-10-15,5.19999980926514,21.2999992370605,13.25,0.200000002980232,54,98,76
2005-10-16,6.90000009536743,20.2000007629395,13.5500001907349,0,63,97,80
2005-10-17,9.19999980926514,15.5,12.3500003814697,0,71,95,83
2005-10-18,11.1000003814697,14.6000003814697,12.8500003814697,2,75,92,83.5
2005-10-19,11.3000001907349,14,12.6499996185303,19,92,98,95
2005-10-20,13,19.1000003814697,16.0499992370605,0.400000005960464,78,99,88.5
2005-10-21,9.30000019073486,16.5,12.8999996185303,8.19999980926514,84,99,91.5
2005-10-22,12.6000003814697,20.1000003814697,16.3500003814697,6.40000009536743,69,97,83
2005-10-23,14,17.7999992370605,15.8999996185303,35.2000007629395,74,98,86
2005-10-24,7,16.3999996185303,11.6999998092651,0.200000002980232,77.0999984741211,99.3000030517578,88.1999969482422
2005-10-25,7.19999980926514,17.2000007629395,12.1999998092651,0.200000002980232,70,98,84
2005-10-26,6.09999990463257,19.2000007629395,12.6499996185303,0.200000002980232,62.2000007629395,98,80.0999984741211
2005-10-27,4.40000009536743,20.7000007629395,12.5500001907349,0.200000002980232,54.9000015258789,98,76.4499969482422
2005-10-28,3.59999990463257,19.8999996185303,11.75,0,59.9000015258789,98.6999969482422,79.3000030517578
2005-10-29,5.69999980926514,18.3999996185303,12.0500001907349,0.200000002980232,66,98,82
2005-10-30,4.09999990463257,19.3999996185303,11.75,0,55.7999992370605,98,76.9000015258789
2005-10-31,5,18.3999996185303,11.6999998092651,1.20000004768372,67.1999969482422,98,82.5999984741211
2005-11-01,10.3999996185303,17.3999996185303,13.8999996185303,8.19999980926514,67.8000030517578,97.3000030517578,82.5500030517578
2005-11-02,6,18.2000007629395,12.1000003814697,0,58.2000007629395,97.3000030517578,77.75
2005-11-03,8.5,19.7000007629395,14.1000003814697,0.400000005960464,63.0999984741211,98,80.5500030517578
2005-11-04,10.3999996185303,15.6000003814697,13,23,79.0999984741211,98.0999984741211,88.5999984741211
2005-11-05,10.5,14.1000003814697,12.3000001907349,0,62.2000007629395,98,80.0999984741211
2005-11-06,3.20000004768372,13.8999996185303,8.55000019073486,0,61.9000015258789,97.9000015258789,79.9000015258789
2005-11-07,1.79999995231628,14.1999998092651,8,0,61,99.3000030517578,80.1500015258789
2005-11-08,0.5,13.6000003814697,7.05000019073486,0,66.0999984741211,99.3000030517578,82.6999969482422
2005-11-09,1.29999995231628,17.2999992370605,9.30000019073486,0,66.9000015258789,99.3000030517578,83.0999984741211
2005-11-10,8.60000038146973,13,10.8000001907349,0,79.8000030517578,98,88.9000015258789
2005-11-11,9.60000038146973,14.6999998092651,12.1499996185303,0,64.9000015258789,97.1999969482422,81.0500030517578
2005-11-12,4.30000019073486,10.8999996185303,7.59999990463257,0,75.8000030517578,97.3000030517578,86.5500030517578
2005-11-13,3.40000009536743,14,8.69999980926514,0,66,98,82
2005-11-14,1.5,9.69999980926514,5.59999990463257,0.200000002980232,76.0999984741211,97.9000015258789,87
2005-11-15,7,11.1999998092651,9.10000038146973,0,73.0999984741211,95.9000015258789,84.5
2005-11-16,4.5,11,7.75,0.400000005960464,74,95.3000030517578,84.6500015258789
