Date,TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne
2017-02-21,0.699999988079071,16.2999992370605,8.5,0,46,94,76
2017-02-22,5.90000009536743,17.8999996185303,11.8999996185303,0,46,95,75
2017-02-23,-0.699999988079071,21.5,10.3999996185303,0,33,97,68
2017-02-24,7.59999990463257,10.8999996185303,9.25,0.400000005960464,45,89,65
2017-02-25,0.200000002980232,12.6999998092651,6.44999980926514,0,40,88,64
2017-02-26,-1.89999997615814,16.5,7.30000019073486,0,31,94,70
2017-02-27,0.899999976158142,19.3999996185303,10.1499996185303,0,29,92,63
2017-02-28,9.5,15.3000001907349,12.3999996185303,8.60000038146973,37,88,60
2017-03-01,4.30000019073486,11.8000001907349,8.05000019073486,6.19999980926514,48,96,74
2017-03-02,5.80000019073486,11.3000001907349,8.55000019073486,7.19999980926514,76,96,90
2017-03-03,2,18,10,0,35,97,67
2017-03-04,5.90000009536743,14.1999998092651,10.0500001907349,5,49,79,61
2017-03-05,4.5,12.6000003814697,8.55000019073486,5,41,91,80
2017-03-06,5.30000019073486,13.8999996185303,9.60000038146973,31.2000007629395,60,96,85
2017-03-07,3,6.19999980926514,4.59999990463257,16.2000007629395,84,95,90
2017-03-08,0.600000023841858,10.6000003814697,5.59999990463257,0,58,97,84
2017-03-09,3,15,9,0,61,96,80
2017-03-10,5.80000019073486,18.8999996185303,12.3500003814697,0,38,93,70
2017-03-11,1.5,19.6000003814697,10.5500001907349,0,38,94,71
2017-03-12,3.79999995231628,19.6000003814697,11.6999998092651,0,38,94,72
2017-03-13,2.90000009536743,19.6000003814697,11.25,0,38,95,71
2017-03-14,2.20000004768372,19.2000007629395,10.6999998092651,0,36,96,71
2017-03-15,2.29999995231628,20.1000003814697,11.1999998092651,0,36,94,70
2017-03-16,2.40000009536743,22.5,12.4499998092651,0,32,96,70
2017-03-17,3.29999995231628,23.1000003814697,13.1999998092651,0,30,94,68
2017-03-18,4.80000019073486,14.1999998092651,9.5,0,57,91,77
2017-03-19,8.39999961853027,19.5,13.9499998092651,0,53,91,74
2017-03-20,11.8999996185303,19.8999996185303,15.8999996185303,0,52,91,72
2017-03-21,6.80000019073486,17.8999996185303,12.3500003814697,0,52,94,72
2017-03-22,7.69999980926514,15.1000003814697,11.3999996185303,1.39999997615814,56,92,79
2017-03-23,6.80000019073486,16.7000007629395,11.75,0,48,89,72
2017-03-24,7.59999990463257,14.3000001907349,10.9499998092651,1.39999997615814,65,96,82
2017-03-25,4.40000009536743,18.1000003814697,11.25,8.80000019073486,53,97,83
2017-03-26,4.30000019073486,17.2000007629395,10.75,0.200000002980232,36,97,70
2017-03-27,2.59999990463257,21.1000003814697,11.8500003814697,0,40,95,70
2017-03-28,5.19999980926514,22.5,13.8500003814697,0,33,94,67
2017-03-29,4.30000019073486,23.2000007629395,13.75,0,35,93,67
2017-03-30,4.59999990463257,25.1000003814697,14.8500003814697,0,30,94,66
2017-03-31,5.69999980926514,22.2000007629395,13.9499998092651,0,35,94,66
2017-04-01,8,13.1000003814697,10.5500001907349,5.80000019073486,62,93,82
2017-04-02,8,12.8000001907349,10.3999996185303,1,69,94,84
2017-04-03,8.80000019073486,21.2000007629395,15,0,42,91,71
2017-04-04,5.30000019073486,19.7000007629395,12.5,0,42,97,70
2017-04-05,3.90000009536743,19,11.4499998092651,0,37,92,64
2017-04-06,3.40000009536743,19.1000003814697,11.25,0,39,94,64
2017-04-07,2.59999990463257,21.2000007629395,11.8999996185303,0,35,94,65
2017-04-08,4.09999990463257,25,14.5500001907349,0,30,93,65
2017-04-09,6.19999980926514,25.3999996185303,15.8000001907349,0,30,94,64
2017-04-10,6.90000009536743,26.7999992370605,16.8500003814697,0,20,92,57
2017-04-11,8.89999961853027,18.8999996185303,13.8999996185303,0,46,84,62
2017-04-12,4.80000019073486,23.3999996185303,14.1000003814697,0,39,93,66
2017-04-13,5.19999980926514,24.2000007629395,14.6999998092651,0,28,95,63
2017-04-14,5.09999990463257,24,14.5500001907349,0,31,93,61
2017-04-15,7.40000009536743,19.8999996185303,13.6499996185303,0,40,86,59
2017-04-16,11.1000003814697,19.2999992370605,15.1999998092651,0,40,77,56
2017-04-17,3.59999990463257,20.2999992370605,11.9499998092651,0,34,92,59
2017-04-18,4.90000009536743,15.1000003814697,10,0,18,85,47
2017-04-19,0.600000023841858,14.1000003814697,7.34999990463257,0,19,76,44
2017-04-20,-1.10000002384186,14.6999998092651,6.80000019073486,0,19,89,53
2017-04-21,-0.699999988079071,19.2000007629395,9.25,0,22,82,52
2017-04-22,1.39999997615814,23.3999996185303,12.3999996185303,0,23,88,53
2017-04-23,3.5,22,12.75,0,32,89,58
2017-04-24,4.19999980926514,24.8999996185303,14.5500001907349,0,26,92,56
2017-04-25,10.1000003814697,17.7999992370605,13.9499998092651,2.59999990463257,51,84,64
2017-04-26,8.30000019073486,10.3000001907349,9.30000019073486,20.2000007629395,76,93,86
2017-04-27,5.5,7.80000019073486,6.65000009536743,4.59999990463257,70,92,83
2017-04-28,3.5,11.6000003814697,7.55000019073486,10,53,91,79
2017-04-29,-0.200000002980232,18.7000007629395,9.25,0,33,96,68
2017-04-30,2.79999995231628,21.2999992370605,12.0500001907349,0,30,95,60
2017-05-01,4,15.6000003814697,9.80000019073486,29,44,92,75
2017-05-02,4.40000009536743,14.3000001907349,9.35000038146973,5.80000019073486,49,95,83
2017-05-03,7.30000019073486,18.2000007629395,12.75,3.20000004768372,43,95,76
2017-05-04,7,14.6999998092651,10.8500003814697,10.1999998092651,65,96,89
2017-05-05,5.09999990463257,21.8999996185303,13.5,0,34,97,72
2017-05-06,9.19999980926514,12.8000001907349,11,23.3999996185303,73,94,90
2017-05-07,8.80000019073486,15.3999996185303,12.1000003814697,9.39999961853027,67,95,84
2017-05-08,10.1000003814697,17.1000003814697,13.6000003814697,0.600000023841858,59,95,75
2017-05-09,9.69999980926514,20,14.8500003814697,0,46,87,66
2017-05-10,5.80000019073486,23.2999992370605,14.5500001907349,3.79999995231628,40,95,75
2017-05-11,8.60000038146973,18,13.3000001907349,17.3999996185303,62,96,87
2017-05-12,9.10000038146973,18.2000007629395,13.6499996185303,14.1999998092651,63,96,86
2017-05-13,8.80000019073486,23.7000007629395,16.25,1.39999997615814,50,97,81
2017-05-14,9.30000019073486,24.2999992370605,16.7999992370605,0.200000002980232,43,97,73
2017-05-15,9.5,26,17.75,0,32,95,65
2017-05-16,10.1000003814697,29.1000003814697,19.6000003814697,0,44,95,73
2017-05-17,12.6999998092651,30.1000003814697,21.3999996185303,0,33,95,64
2017-05-18,13.6999998092651,27.7999992370605,20.75,0,41,91,68
2017-05-19,10,18.3999996185303,14.1999998092651,16,47,87,70
2017-05-20,7.5,20.2999992370605,13.8999996185303,0,41,94,66
2017-05-21,7.19999980926514,23.7999992370605,15.5,0,40,92,62
2017-05-22,9.69999980926514,28.2999992370605,19,0,35,94,64
2017-05-23,11.1000003814697,28.3999996185303,19.75,0.200000002980232,38,93,61
2017-05-24,12.8999996185303,28.7999992370605,20.8500003814697,0,39,93,65
2017-05-25,13.6000003814697,29.1000003814697,21.3500003814697,0,39,86,61
2017-05-26,13.3000001907349,30.7999992370605,22.0499992370605,0,38,92,63
2017-05-27,16.6000003814697,30.7999992370605,23.7000007629395,0,41,88,63
2017-05-28,16.2999992370605,32.4000015258789,24.3500003814697,0,35,89,62
2017-05-29,15.6999998092651,31.7000007629395,23.7000007629395,0,31,89,59
2017-05-30,16.6000003814697,30.8999996185303,23.75,0,36,85,57
2017-05-31,17.8999996185303,27.2000007629395,22.5499992370605,0.400000005960464,42,86,63
2017-06-01,14.8999996185303,27.2999992370605,21.1000003814697,2.79999995231628,41,92,74
2017-06-02,12.3000001907349,30,21.1499996185303,0.200000002980232,35,97,68
2017-06-03,15.3999996185303,29.7999992370605,22.6000003814697,10.1999998092651,44,94,74
2017-06-04,16.1000003814697,22.8999996185303,19.5,3.59999990463257,58,93,74
2017-06-05,14.8000001907349,23.2000007629395,19,0.800000011920929,54,90,72
2017-06-06,12,20.8999996185303,16.4500007629395,4,64,96,83
2017-06-07,11.1000003814697,21.1000003814697,16.1000003814697,0.200000002980232,37,92,60
2017-06-08,7.5,29.2000007629395,18.3500003814697,0,34,93,62
2017-06-09,13.1999998092651,28.1000003814697,20.6499996185303,0,41,91,67
2017-06-10,13.1999998092651,30.2000007629395,21.7000007629395,0.200000002980232,39,93,65
2017-06-11,15.1999998092651,33.2000007629395,24.2000007629395,0,42,93,65
2017-06-12,18.7999992370605,33.0999984741211,25.9500007629395,0,43,91,65
2017-06-13,18.7999992370605,33,25.8999996185303,0,47,92,69
2017-06-14,20.3999996185303,31.3999996185303,25.8999996185303,13.8000001907349,46,91,73
2017-06-15,16.6000003814697,33.2000007629395,24.8999996185303,0.200000002980232,34,95,70
2017-06-16,18.5,30.7999992370605,24.6499996185303,0,38,91,61
2017-06-17,15.6999998092651,29.1000003814697,22.3999996185303,0,29,75,52
2017-06-18,14.1999998092651,30.5,22.3500003814697,0,42,85,61
2017-06-19,17.5,34.5,26,0,35,90,64
2017-06-20,17,34.2000007629395,25.6000003814697,0,30,88,60
2017-06-21,18.7999992370605,34.5999984741211,26.7000007629395,0,37,85,58
2017-06-22,18.5,34.7000007629395,26.6000003814697,0,36,84,59
2017-06-23,19.7000007629395,36.4000015258789,28.0499992370605,0,28,89,61
2017-06-24,22.1000003814697,31.3999996185303,26.75,0,53,77,63
2017-06-25,19.2999992370605,29.2000007629395,24.25,4,43,93,69
2017-06-26,15.1999998092651,26.7999992370605,21,5.40000009536743,53,92,74
2017-06-27,17.8999996185303,30,23.9500007629395,4.19999980926514,52,94,73
2017-06-28,15.1000003814697,21.2000007629395,18.1499996185303,22,71,96,85
2017-06-29,13.8000001907349,23.1000003814697,18.4500007629395,8.19999980926514,46,94,81
2017-06-30,11,24.1000003814697,17.5499992370605,3,34,97,75
2017-07-01,12.5,21.7999992370605,17.1499996185303,2.90000009536743,85,94,90
2017-07-02,14.8000001907349,22.7999992370605,18.7999992370605,0,55,87,71
2017-07-03,13.1999998092651,27.2000007629395,20.2000007629395,0,50,92,71
2017-07-04,13.5,29.7999992370605,21.6499996185303,0,37,95,67
2017-07-05,16.1000003814697,33,24.5499992370605,0,38,93,67
2017-07-06,15.1000003814697,32.7999992370605,23.9500007629395,0,42,92,69
2017-07-07,18.2999992370605,33.7000007629395,26,0,35,89,62
2017-07-08,17.3999996185303,33.5999984741211,25.5,0,41,91,64
2017-07-09,20.5,26.6000003814697,23.5499992370605,0.600000023841858,59,87,72
2017-07-10,17.1000003814697,29.5,23.2999992370605,0.600000023841858,48,93,71
2017-07-11,16.7000007629395,28.5,22.6000003814697,3,51,94,79
2017-07-12,15.6999998092651,32.5,24.1000003814697,0.200000002980232,36,96,65
2017-07-13,16.7000007629395,29.7000007629395,23.2000007629395,0,43,86,60
2017-07-14,17.7000007629395,27.7999992370605,22.75,0,39,84,60
2017-07-15,13.8000001907349,27.6000003814697,20.7000007629395,0,38,81,56
2017-07-16,14.1999998092651,29.1000003814697,21.6499996185303,0,38,83,58
2017-07-17,14.8000001907349,31.7999992370605,23.2999992370605,0,56,89,79
2017-07-18,15.5,33.7999992370605,24.6499996185303,0,49,85,62
2017-07-19,17.5,33,25.25,0,39,63,52
2017-07-20,16.8999996185303,30.1000003814697,23.5,1.60000002384186,42,90,64
2017-07-21,16.3999996185303,30.1000003814697,23.25,27.2000007629395,50,95,78
2017-07-22,15.3999996185303,28.8999996185303,22.1499996185303,2,49,96,79
2017-07-23,17.3999996185303,28.7000007629395,23.0499992370605,0,52,95,72
2017-07-24,17.2999992370605,23.5,20.3999996185303,5.19999980926514,49,92,78
2017-07-25,15,20.2999992370605,17.6499996185303,2.40000009536743,66,93,83
2017-07-26,13,25,19,0.600000023841858,42,96,70
2017-07-27,13.6999998092651,28.2999992370605,21,0,40,87,66
2017-07-28,16.3999996185303,29.1000003814697,22.75,0,46,92,70
2017-07-29,15.1000003814697,26.6000003814697,20.8500003814697,0.200000002980232,58,94,76
2017-07-30,18.1000003814697,29.5,23.7999992370605,13.1999998092651,59,94,79
2017-07-31,17,28.5,22.75,0.200000002980232,60,94,78
2017-08-01,18,32.2999992370605,25.1499996185303,0.200000002980232,47,89,73
2017-08-02,17,33.2000007629395,25.1000003814697,0,45,95,71
2017-08-03,19.3999996185303,34.4000015258789,26.8999996185303,0,44,91,66
2017-08-04,19.7000007629395,32.5999984741211,26.1499996185303,0,48,91,68
2017-08-05,18.2999992370605,32,25.1499996185303,0,50,92,68
2017-08-06,20.7000007629395,26.5,23.6000003814697,0,53,83,64
2017-08-07,13,29.3999996185303,21.2000007629395,0.200000002980232,44,94,69
2017-08-08,17.7999992370605,20.6000003814697,19.2000007629395,32.2000007629395,78,95,88
2017-08-09,15.5,25.6000003814697,20.5499992370605,0,49,95,74
2017-08-10,14.6000003814697,21.6000003814697,18.1000003814697,2.20000004768372,48,93,74
2017-08-11,12.3000001907349,17.7999992370605,15.0500001907349,11,62,92,84
2017-08-12,9.89999961853027,24.2999992370605,17.1000003814697,0,45,95,73
2017-08-13,12.1999998092651,26.3999996185303,19.2999992370605,0,46,94,76
2017-08-14,14.1999998092651,30.6000003814697,22.3999996185303,0,42,96,75
2017-08-15,14.5,29.3999996185303,21.9500007629395,0,43,96,73
2017-08-16,16.1000003814697,29.2000007629395,22.6499996185303,0,47,93,73
2017-08-17,15.6000003814697,30.7000007629395,23.1499996185303,0,45,95,73
2017-08-18,16.8999996185303,34.4000015258789,25.6499996185303,6,40,95,74
2017-08-19,18,25.3999996185303,21.7000007629395,0.200000002980232,47,93,71
2017-08-20,10.3999996185303,24.6000003814697,17.5,0,42,95,69
2017-08-21,9.89999961853027,26.7000007629395,18.2999992370605,0,36,95,70
2017-08-22,12.3000001907349,30.6000003814697,21.4500007629395,0.200000002980232,39,96,70
2017-08-23,14.1999998092651,31.7999992370605,23,0,38,94,69
2017-08-24,16.6000003814697,25.8999996185303,21.25,0,61,92,79
2017-08-25,14.3999996185303,31.3999996185303,22.8999996185303,0.200000002980232,44,96,75
2017-08-26,17.1000003814697,32.2999992370605,24.7000007629395,2.40000009536743,40,95,72
2017-08-27,14.6000003814697,32,23.2999992370605,0,35,95,69
2017-08-28,17.1000003814697,31.2000007629395,24.1499996185303,0,44,91,71
2017-08-29,16,32.2999992370605,24.1499996185303,0.200000002980232,40,94,70
2017-08-30,17.1000003814697,33.4000015258789,25.25,0,32,94,62
2017-08-31,19.8999996185303,19.8999996185303,19.8999996185303,36.7999992370605,54,94,80
2017-09-01,14.1999998092651,17.3999996185303,15.8000001907349,10.8000001907349,73,95,87
2017-09-02,12.3000001907349,16.1000003814697,14.1999998092651,9.60000038146973,70,95,90
2017-09-03,8.19999980926514,22.2999992370605,15.25,0.200000002980232,40,97,77
2017-09-04,11.3000001907349,26.6000003814697,18.9500007629395,0.200000002980232,35,94,72
2017-09-05,11.1000003814697,29.1000003814697,20.1000003814697,0.200000002980232,38,95,71
2017-09-06,16,25.7999992370605,20.8999996185303,0,48,92,72
2017-09-07,13.1999998092651,23.1000003814697,18.1499996185303,0,39,87,65
2017-09-08,9.5,23.8999996185303,16.7000007629395,0,46,95,74
2017-09-09,12,16.1000003814697,14.0500001907349,13,79,94,88
2017-09-10,11.1000003814697,20,15.5500001907349,0.400000005960464,50,94,73
2017-09-11,9.80000019073486,22.3999996185303,16.1000003814697,0,48,94,73
2017-09-12,12.1000003814697,19.6000003814697,15.8500003814697,2.40000009536743,49,93,77
2017-09-13,6,21.7000007629395,13.8500003814697,0,44,96,76
2017-09-14,11.5,21.7000007629395,16.6000003814697,31,71,95,87
2017-09-15,3.59999990463257,17,10.3000001907349,0.200000002980232,44,97,80
2017-09-16,5,19.7999992370605,12.3999996185303,0,42,97,77
2017-09-17,6.80000019073486,16.7000007629395,11.75,1,56,95,79
2017-09-18,8.69999980926514,18.2999992370605,13.5,0.800000011920929,49,96,81
2017-09-19,6.40000009536743,14.1999998092651,10.3000001907349,5.40000009536743,70,96,88
2017-09-20,5.69999980926514,19.7000007629395,12.6999998092651,0,44,97,79
2017-09-21,3.90000009536743,22.8999996185303,13.3999996185303,0,41,98,76
2017-09-22,5.90000009536743,23.7999992370605,14.8500003814697,0.200000002980232,39,97,76
2017-09-23,7.69999980926514,24.2000007629395,15.9499998092651,0.200000002980232,40,96,77
2017-09-24,10.6999998092651,25.2000007629395,17.9500007629395,0.200000002980232,43,96,77
2017-09-25,9.60000038146973,20.8999996185303,15.25,0,51,95,79
2017-09-26,9.89999961853027,24.1000003814697,17,0.200000002980232,44,96,76
2017-09-27,12.8000001907349,26,19.3999996185303,0,43,93,75
2017-09-28,10.6999998092651,24.7000007629395,17.7000007629395,0.200000002980232,46,97,78
2017-09-29,10.6000003814697,26.7999992370605,18.7000007629395,0,41,96,77
2017-09-30,10,20.7000007629395,15.3500003814697,2.40000009536743,54,96,84
2017-10-01,11.8000001907349,18.7999992370605,15.3000001907349,3,63,95,85
2017-10-02,11.1999998092651,21.6000003814697,16.3999996185303,0.400000005960464,52,94,80
2017-10-03,14.6000003814697,20.7999992370605,17.7000007629395,7.19999980926514,76,96,91
2017-10-04,10.1000003814697,22,16.0499992370605,0.200000002980232,55,96,80
2017-10-05,8.30000019073486,24.7999992370605,16.5499992370605,0.200000002980232,38,97,79
2017-10-06,8.69999980926514,19.1000003814697,13.8999996185303,0,35,92,65
2017-10-07,3.70000004768372,17.7999992370605,10.75,0,41,94,72
2017-10-08,5.80000019073486,19.5,12.6499996185303,0.200000002980232,46,95,76
2017-10-09,4.5,19.7000007629395,12.1000003814697,0,48,97,80
2017-10-10,4.90000009536743,20.2999992370605,12.6000003814697,0,45,95,78
2017-10-11,4.30000019073486,24.6000003814697,14.4499998092651,0,39,97,79
2017-10-12,5.69999980926514,24.6000003814697,15.1499996185303,0.200000002980232,34,96,76
2017-10-13,6,23.6000003814697,14.8000001907349,0,41,96,77
2017-10-14,4.69999980926514,24.3999996185303,14.5500001907349,0.200000002980232,35,96,75
2017-10-15,4.69999980926514,24.8999996185303,14.8000001907349,0,38,96,77
2017-10-16,5,24.1000003814697,14.5500001907349,0,36,97,77
2017-10-17,4.5,24.5,14.5,0.200000002980232,39,96,78
2017-10-18,4.09999990463257,24.3999996185303,14.25,0,34,97,75
2017-10-19,7,23.2999992370605,15.1499996185303,0,37,93,72
2017-10-20,4.59999990463257,18.6000003814697,11.6000003814697,0,52,96,80
2017-10-21,7.30000019073486,24.2999992370605,15.8000001907349,8,47,96,76
2017-10-22,9.5,15.1999998092651,12.3500003814697,2.59999990463257,51,97,83
2017-10-23,7.59999990463257,15,11.3000001907349,2.59999990463257,56,94,79
2017-10-24,4.90000009536743,17.2999992370605,11.1000003814697,0,54,93,75
2017-10-25,4,20.6000003814697,12.3000001907349,0,45,97,81
2017-10-26,3.79999995231628,22.3999996185303,13.1000003814697,0,36,97,80
2017-10-27,4.09999990463257,22.3999996185303,13.25,0,44,97,73
2017-10-28,4,14.8999996185303,9.44999980926514,0,59,95,78
2017-10-29,2.5,15.3000001907349,8.89999961853027,0,54,96,77
2017-10-30,6.69999980926514,12.1999998092651,9.44999980926514,0,59,92,72
2017-10-31,7.40000009536743,13.8999996185303,10.6499996185303,0,51,93,67
2017-11-01,0.400000005960464,14.8000001907349,7.59999990463257,0,49,97,83
2017-11-02,0.400000005960464,17.5,8.94999980926514,0,46,97,81
2017-11-03,0.400000005960464,17.6000003814697,9,0,45,97,81
2017-11-04,3.90000009536743,13,8.44999980926514,0.400000005960464,64,95,81
2017-11-05,9.5,11.5,10.5,23.7999992370605,68,96,89
2017-11-06,5.5,8.80000019073486,7.15000009536743,2.20000004768372,57,91,71
2017-11-07,5.19999980926514,7.5,6.34999990463257,0.200000002980232,70,93,81
2017-11-08,5.30000019073486,8.10000038146973,6.69999980926514,0,72,92,82
2017-11-09,4.59999990463257,6.69999980926514,5.65000009536743,3.40000009536743,83,93,89
2017-11-10,5.80000019073486,8,6.90000009536743,0,75,90,83
2017-11-11,4.80000019073486,11.3999996185303,8.10000038146973,7.59999990463257,70,96,89
2017-11-12,7.19999980926514,11.3000001907349,9.25,14.1999998092651,76,97,92
2017-11-13,3,9.89999961853027,6.44999980926514,2,44,92,67
2017-11-14,2.5,9.39999961853027,5.94999980926514,0,48,90,67
2017-11-15,-1.89999997615814,8.60000038146973,3.34999990463257,0,53,94,81
2017-11-16,-3.90000009536743,8.80000019073486,2.45000004768372,0,61,97,85
2017-11-17,0.5,7.90000009536743,4.19999980926514,0,60,90,79
2017-11-18,1.70000004768372,6.80000019073486,4.25,0,68,88,81
2017-11-19,2.09999990463257,10.6999998092651,6.40000009536743,0,54,93,76
2017-11-20,-1,10.5,4.75,0,53,96,85
2017-11-21,-3.20000004768372,12.1999998092651,4.5,0,43,98,82
2017-11-22,-2.20000004768372,14.5,6.15000009536743,0,41,97,81
2017-11-23,0,14.3000001907349,7.15000009536743,0,46,93,77
2017-11-24,0.300000011920929,12.3000001907349,6.30000019073486,0,59,96,83
2017-11-25,7.30000019073486,10.3000001907349,8.80000019073486,13.3999996185303,76,92,83
2017-11-26,0.699999988079071,7,3.84999990463257,0.200000002980232,51,93,73
2017-11-27,-2.09999990463257,7.30000019073486,2.59999990463257,0,44,91,76
2017-11-28,-4.30000019073486,5.59999990463257,0.649999976158142,0.800000011920929,54,94,80
2017-11-29,2.59999990463257,7.19999980926514,4.90000009536743,5,73,95,89
2017-11-30,0.400000005960464,5.19999980926514,2.79999995231628,0,69,96,86
2017-12-01,0.5,0.899999976158142,0.699999988079071,11.8000001907349,85,96,93
2017-12-02,-1.10000002384186,3.59999990463257,1.25,0,65,94,80
2017-12-03,0.200000002980232,1.20000004768372,0.699999988079071,0,68,88,78
2017-12-04,-4.5,4.5,0,0,56,96,81
2017-12-05,-7.09999990463257,9,0.949999988079071,0,90,96,94
2017-12-06,-4.90000009536743,-1,-2.95000004768372,0,95,97,96
2017-12-07,-3,1.10000002384186,-0.949999988079071,0,91,97,96
2017-12-08,-2.29999995231628,5.19999980926514,1.45000004768372,13.1999998092651,71,97,92
2017-12-09,0.100000001490116,2.90000009536743,1.5,2.79999995231628,70,96,89
2017-12-10,-4.19999980926514,6.40000009536743,1.10000002384186,32,83,96,91
2017-12-11,3.5,13.5,8.5,29,66,96,86
2017-12-12,4,4.30000019073486,4.15000009536743,7.59999990463257,88,97,93
2017-12-13,-0.5,5.69999980926514,2.59999990463257,3,65,97,88
2017-12-14,2.09999990463257,13.1000003814697,7.59999990463257,1.39999997615814,40,95,73
2017-12-15,3.79999995231628,8.69999980926514,6.25,7,43,94,82
2017-12-16,2.29999995231628,4.19999980926514,3.25,5.59999990463257,76,95,91
2017-12-17,0.800000011920929,4.69999980926514,2.75,0.600000023841858,65,95,84
2017-12-18,-3.29999995231628,0.899999976158142,-1.20000004768372,5.40000009536743,88,95,91
2017-12-19,0.100000001490116,2.70000004768372,1.39999997615814,0,74,96,89
2017-12-20,0.400000005960464,3.59999990463257,2,0,67,93,78
2017-12-21,1.20000004768372,5.90000009536743,3.54999995231628,0,65,94,83
2017-12-22,-2.90000009536743,4.19999980926514,0.649999976158142,0,73,96,89
2017-12-23,0.899999976158142,5.80000019073486,3.34999990463257,0,78,90,87
2017-12-24,3.40000009536743,7.09999990463257,5.25,0,68,94,86
2017-12-25,-3.79999995231628,-0.100000001490116,-1.95000004768372,0,93,98,97
2017-12-26,-1.39999997615814,4.30000019073486,1.45000004768372,1.20000004768372,87,97,93
2017-12-27,1.10000002384186,6.19999980926514,3.65000009536743,10,57,97,87
2017-12-28,0.200000002980232,5.09999990463257,2.65000009536743,9.19999980926514,70,96,85
2017-12-29,-4.19999980926514,0.200000002980232,-2,2,71,95,82
2017-12-30,-0.400000005960464,4,1.79999995231628,39.2000007629395,95,97,96
2017-12-31,2,8,5,0,88,98,96
2018-01-01,1.70000004768372,9.19999980926514,5.44999980926514,13.3999996185303,72,97,88
2018-01-02,3.70000004768372,7,5.34999990463257,2.90000009536743,79,95,89
2018-01-03,4.09999990463257,15.8999996185303,10,9.39999961853027,44,96,86
