Date,TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne
2019-05-05,3.40000009536743,11.8999996185303,7.65000009536743,0.200000002980232,49,93,69
2019-05-06,2.70000004768372,12.8000001907349,7.75,0.200000002980232,48,90,71
2019-05-07,2.5,14.8999996185303,8.69999980926514,0,40,95,67
2019-05-08,8.39999961853027,17.5,12.9499998092651,5.80000019073486,43,95,77
2019-05-09,6.5,17,11.75,0.200000002980232,64,96,79
2019-05-10,7.19999980926514,16.8999996185303,12.0500001907349,3.20000004768372,42,96,74
2019-05-11,9.80000019073486,16.1000003814697,12.9499998092651,0.600000023841858,51,96,72
2019-05-12,4.09999990463257,15,9.55000019073486,0,45,88,65
2019-05-13,5,16.7000007629395,10.8500003814697,0,32,88,60
2019-05-14,7,16.8999996185303,11.9499998092651,0,36,77,56
2019-05-15,7.19999980926514,18.7000007629395,12.9499998092651,0,29,83,51
2019-05-16,7.80000019073486,18.2000007629395,13,0,36,70,49
2019-05-17,9.39999961853027,14.5,11.9499998092651,0.200000002980232,65,91,74
2019-05-18,8.10000038146973,20.7999992370605,14.4499998092651,0,49,98,75
2019-05-19,11.6000003814697,14.1999998092651,12.8999996185303,11.1999998092651,79,96,86
2019-05-20,10.1999998092651,15.6999998092651,12.9499998092651,0,70,96,85
2019-05-21,7.80000019073486,19.5,13.6499996185303,0.200000002980232,48,99,74
2019-05-22,7.40000009536743,20.6000003814697,14,0,40,96,66
2019-05-23,7.80000019073486,23.3999996185303,15.6000003814697,0,39,89,59
2019-05-24,12.6000003814697,22.1000003814697,17.3500003814697,0,42,77,62
2019-05-25,10.1999998092651,20.2000007629395,15.1999998092651,0.200000002980232,45,89,72
2019-05-26,9.80000019073486,18.7999992370605,14.3000001907349,0.200000002980232,62,96,81
2019-05-27,12.6999998092651,20,16.3500003814697,1.20000004768372,41,98,71
2019-05-28,11.3999996185303,17.1000003814697,14.25,2.40000009536743,53,89,74
2019-05-29,8,19.8999996185303,13.9499998092651,0,42,91,68
2019-05-30,12.8000001907349,22.2999992370605,17.5499992370605,0.400000005960464,51,90,74
2019-05-31,10.3999996185303,22.7000007629395,16.5499992370605,0,49,92,69
2019-06-01,11.6000003814697,28,19.7999992370605,0,40,94,66
2019-06-02,15.3000001907349,32.4000015258789,23.8500003814697,0,30,88,57
2019-06-03,15.1999998092651,19.7000007629395,17.4500007629395,0,48,83,64
2019-06-04,10,27.2999992370605,18.6499996185303,9,55,93,75
2019-06-05,13.6000003814697,17.8999996185303,15.75,11.8000001907349,61,98,85
2019-06-06,9.30000019073486,19.2000007629395,14.25,2.79999995231628,49,98,77
2019-06-07,11,19.7000007629395,15.3500003814697,2.59999990463257,57,90,76
2019-06-08,11.1999998092651,17.8999996185303,14.5500001907349,8.89999961853027,52,84,71
2019-06-09,8.60000038146973,19.2999992370605,13.9499998092651,2.20000004768372,54,95,78
2019-06-10,12.6999998092651,19.3999996185303,16.0499992370605,3.79999995231628,66,94,84
2019-06-11,7.5,20,13.75,0.200000002980232,50,98,73
2019-06-12,11.8000001907349,18.1000003814697,14.9499998092651,14.1999998092651,60,96,86
2019-06-13,11.3000001907349,18.2000007629395,14.75,7,64,94,82
2019-06-14,10.6000003814697,23.1000003814697,16.8500003814697,0,49,97,72
2019-06-15,12.8999996185303,22.5,17.7000007629395,5.19999980926514,47,95,71
2019-06-16,12.3999996185303,21.8999996185303,17.1499996185303,2.20000004768372,53,91,75
2019-06-17,11.6000003814697,25.3999996185303,18.5,0,45,99,70
2019-06-18,13.6000003814697,27.5,20.5499992370605,0,43,80,62
2019-06-19,16.6000003814697,25.3999996185303,21,6.40000009536743,70,94,81
2019-06-20,14.6000003814697,20.6000003814697,17.6000003814697,0,46,92,71
2019-06-21,9.5,21.7000007629395,15.6000003814697,0,40,93,65
2019-06-22,10.5,23.1000003814697,16.7999992370605,0,45,90,64
2019-06-23,15,29.5,22.25,0,47,85,66
2019-06-24,18.7000007629395,30.7000007629395,24.7000007629395,0,47,84,66
2019-06-25,18.8999996185303,31.2000007629395,25.0499992370605,0,55,88,71
2019-06-26,16.2000007629395,25.5,20.8500003814697,0,61,94,79
2019-06-27,15.5,26.3999996185303,20.9500007629395,0,41,89,67
2019-06-28,13.3000001907349,27,20.1499996185303,0,42,89,63
2019-06-29,15.8000001907349,33.9000015258789,24.8500003814697,0,28,69,50
2019-06-30,18.6000003814697,25.6000003814697,22.1000003814697,0,45,86,65
2019-07-01,13.3999996185303,24.1000003814697,18.75,0,45,92,66
2019-07-02,11.8000001907349,23.7000007629395,17.75,0,43,94,67
2019-07-03,12.8999996185303,22,17.4500007629395,0,42,82,60
2019-07-04,11.6000003814697,24.2000007629395,17.8999996185303,0,36,81,57
2019-07-05,13.1999998092651,27.7000007629395,20.4500007629395,0,40,86,60
2019-07-06,13.3000001907349,26.2999992370605,19.7999992370605,0,37,84,61
2019-07-07,15.1999998092651,20.6000003814697,17.8999996185303,0.200000002980232,49,86,69
2019-07-08,9.80000019073486,21.5,15.6499996185303,0,43,86,63
2019-07-09,10.1000003814697,23.1000003814697,16.6000003814697,0,37,85,59
2019-07-10,14.1000003814697,26.1000003814697,20.1000003814697,0,45,73,59
2019-07-11,16.6000003814697,26.5,21.5499992370605,0,31,80,57
2019-07-12,13.8999996185303,24.6000003814697,19.25,0.800000011920929,46,92,69
2019-07-13,15.1999998092651,21.7999992370605,18.5,0,58,90,75
2019-07-14,14.3000001907349,21,17.6499996185303,0,51,78,68
2019-07-15,12,21.5,16.75,0,51,84,69
2019-07-16,14.6000003814697,23.6000003814697,19.1000003814697,0,41,71,59
2019-07-17,11.1000003814697,26.7999992370605,18.9500007629395,0,33,97,61
2019-07-18,15.1999998092651,23.5,19.3500003814697,0,49,86,69
2019-07-19,16.2000007629395,26.5,21.3500003814697,0,39,82,61
2019-07-20,17.2000007629395,26.6000003814697,21.8999996185303,0,49,78,65
2019-07-21,15,25,20,0,41,90,64
2019-07-22,13.5,30.7000007629395,22.1000003814697,0,36,80,56
